HOLC_grade,WRF_RH2_max,WRF_RH2_min,WRF_T2_max,WRF_T2_min,WRF_TSK_max,WRF_TSK_min,WRF_TW2_max,WRF_TW2_min,WRF_WBGT_max,WRF_WBGT_min,MODIS_TSK_Day,MODIS_TSK_Night
C,79.1760025024414,47.4979820251465,27.9233642578125,20.5520263671875,36.0349975585938,18.5613037109375,19.7886600494385,18.050271987915,24.6322822570801,18.912748336792,39.31401450957318,19.925262382140687
C,78.9901885986328,46.7690544128418,28.2373291015625,20.5364013671875,36.2915588378906,18.5694519042969,19.8170013427734,18.0413551330566,24.9428958892822,18.8885860443115,38.91518339666898,19.27517900667308
C,79.01397277832031,46.86235714721679,28.1971416015625,20.538401367187507,36.25871899414061,18.56840893554689,19.81337365722653,18.04249649047848,24.90313734436033,18.891678817749003,38.811543018083526,20.078613242784705
C,79.02148357190582,46.891821168598376,28.184450812088816,20.53903294613487,36.24834851716693,18.568079576994265,19.812228072316994,18.042856919138018,24.890582014385,18.89265548304505,39.04751542317711,20.215198911249004
C,79.06684724953142,47.06977791208858,28.107801004589405,20.54284755552831,36.18571292894304,18.566090317798853,19.805308970635235,18.045033835509397,24.814750354920797,18.89855434434829,38.82893255286237,20.431953799657023
C,78.9901885986328,46.7690544128418,28.2373291015625,20.5364013671875,36.2915588378906,18.5694519042969,19.8170013427734,18.0413551330566,24.9428958892822,18.8885860443115,39.301050566704944,20.368129132036483
C,78.9901885986328,46.7690544128418,28.2373291015625,20.5364013671875,36.2915588378906,18.5694519042969,19.8170013427734,18.0413551330566,24.9428958892822,18.8885860443115,39.67662568906764,20.11705938935196
C,79.8253479003906,49.5850296020508,27.3897033691406,20.5000549316406,35.9395385742188,18.4483276367188,19.7816524505615,18.1095027923584,24.4572525024414,18.9287605285645,39.20736918069675,19.34272734622825
C,79.10764553243968,47.165093600460914,28.11811888701238,20.53128959885161,36.24205065337808,18.552416968507547,19.81202986908696,18.050939430436586,24.874594927990334,18.89423619001148,39.35765442114405,20.29115642519993
C,81.4763793945312,53.8477668762207,26.0564514160156,20.0934387207031,34.9378295898438,18.1159301757813,19.5068359375,17.9171619415283,23.8493423461914,18.6875228881836,34.133333333333326,18.886666666666716
C,79.75405632916147,49.49772517415661,27.417393641318014,20.505071373660638,35.96228861893133,18.45430609696121,19.79690413817404,18.104968651524448,24.48401624975293,18.92652862699674,37.90363534307836,20.257545398313013
C,79.2102060425333,48.33604907081239,27.77326063015759,20.537142402681937,36.1594742680009,18.514034466103563,19.87363673288581,18.0662248850901,24.73575894409445,18.905624853687385,38.25817264835801,20.57664191086988
C,80.9244232177734,53.6593551635742,26.4856506347656,20.3915954589844,35.165673828125,18.4417053222656,19.8558502197266,18.1282901763916,24.1611957550049,18.9232406616211,31.917845672583237,18.775242416855985
C,80.9244232177734,53.6593551635742,26.4856506347656,20.3915954589844,35.165673828125,18.4417053222656,19.8558502197266,18.1282901763916,24.1611957550049,18.9232406616211,32.19909406577826,18.70130493817681
C,80.9244232177734,53.6593551635742,26.4856506347656,20.3915954589844,35.165673828125,18.4417053222656,19.8558502197266,18.1282901763916,24.1611957550049,18.9232406616211,30.30045840030689,18.268854359653798
C,80.86717253304565,53.528403902314366,26.52057475105658,20.397553390753096,35.190270162280136,18.446305972239983,19.864314230413413,18.12742887820051,24.18158528062165,18.923649720155478,31.62872750051247,18.93402181846089
C,80.41173758873569,52.66103142958422,26.784136023888195,20.4491715651292,35.336909132737404,18.50047865647534,19.970624776986902,18.12573124812202,24.365115459148697,18.931053748497565,32.55217187811535,19.73429374494893
C,80.40723945980977,52.64652097792854,26.78722534179685,20.449537440708703,35.34002874465218,18.50041460309708,19.97034599667501,18.12553878057573,24.366200992039275,18.930985405331537,33.22635939244095,19.60949533769522
C,80.5534286499023,53.1181106567383,26.6868225097656,20.437646484375,35.2386413574219,18.5024963378906,19.9794063568115,18.1317939758301,24.3309211730957,18.9332065582275,31.41348670956545,19.16330268721253
C,80.5534286499023,53.1181106567383,26.6868225097656,20.437646484375,35.2386413574219,18.5024963378906,19.9794063568115,18.1317939758301,24.3309211730957,18.9332065582275,34.16257394316159,19.758550942711565
C,82.0003509521484,76.326789855957,21.6541076660156,19.8382507324219,18.7076049804688,18.6400390625,18.6250629425049,17.6964797973633,21.6580581665039,18.2767715454102,31.999646750027367,18.579539130709662
C,80.5534286499023,53.1181106567383,26.6868225097656,20.437646484375,35.2386413574219,18.5024963378906,19.9794063568115,18.1317939758301,24.3309211730957,18.9332065582275,32.57050752801268,19.34826687940061
C,80.4366912841797,45.1933860778809,28.7278381347656,19.9198852539063,36.5976806640625,18.353173828125,19.903299331665,17.6662273406982,25.1629619598389,18.4426879882812,32.7686210295334,18.7468638137198
C,79.2149353027344,45.0089683532715,28.7358642578125,20.3377319335938,36.9168029785156,18.4829345703125,19.9208126068115,17.8942337036133,25.1764984130859,18.72922706604,34.94929604210751,19.3690095313199
C,79.5077209472656,45.8977813720703,28.4191528320313,20.4446960449219,36.6883178710938,18.5579467773438,19.8313312530518,18.0171527862549,25.1225738525391,18.8540172576904,37.99976356112232,18.96499323862652
C,78.9901885986328,46.7690544128418,28.2373291015625,20.5364013671875,36.2915588378906,18.5694519042969,19.8170013427734,18.0413551330566,24.9428958892822,18.8885860443115,37.8612396855578,20.252260541383954
C,79.3072209512034,47.59497525615075,27.9835754394531,20.487493502709185,36.11761750252019,18.518992565524197,19.935204721266192,18.03388694024859,24.82047376325056,18.86963868910265,38.942100071042496,20.60478803248181
C,79.33204214913506,48.09222342043504,27.83910397899392,20.499541738081955,36.06492097815693,18.50852200255102,19.92813737051825,18.046469630027342,24.7570403352076,18.88194932742994,38.828403798762,20.545493483179158
C,79.3378829956055,47.150520324707,28.1123596191406,20.4659362792969,36.0424743652344,18.5293212890625,19.9501094818115,18.0174713134766,24.8718357086182,18.8531112670898,38.81022845903637,20.44648610471148
C,79.33079835098157,48.29275746589157,27.78091466305027,20.506697962405905,36.06970094555489,18.504092830463048,19.92345844742152,18.05264477138105,24.732594858991,18.88809034250079,38.38692709250616,20.49833727069541
C,79.33075623945757,48.29954698736015,27.778944535688897,20.50694025213068,36.06986278187149,18.503942871093752,19.92330003218214,18.052853844382582,24.731767203591115,18.888298260081896,37.99416296483278,20.607367171462307
C,82.0003509521484,76.326789855957,21.6541076660156,19.8382507324219,18.7076049804688,18.6400390625,18.6250629425049,17.6964797973633,21.6580581665039,18.2767715454102,30.462020519450352,18.22418515814013
C,79.32886652792655,47.10451999787357,28.12576897733952,20.46619354576195,36.06289423460603,18.53016659316196,19.9496712428267,18.016964574014025,24.878382549491008,18.85267483290801,37.98802464200548,19.91742204025004
C,79.3378829956055,47.150520324707,28.1123596191406,20.4659362792969,36.0424743652344,18.5293212890625,19.9501094818115,18.0174713134766,24.8718357086182,18.8531112670898,38.211904001352046,20.17096013090732
C,79.6230426426352,48.42701757389259,27.752734241346356,20.4554645176352,35.94292357507418,18.53690746892105,19.999947777629785,18.049488179005014,24.779458359210118,18.86855765850875,37.69179344165985,20.748740302013783
C,79.3378829956055,47.150520324707,28.1123596191406,20.4659362792969,36.0424743652344,18.5293212890625,19.9501094818115,18.0174713134766,24.8718357086182,18.8531112670898,37.66297145656983,19.98469727875508
C,79.32580771813029,47.08664948599677,28.137378164438093,20.469622199089997,36.04185680347487,18.537607314560443,19.954473443083696,18.019551937396745,24.880135106516445,18.855393692687286,37.40967393293481,20.28263431913618
C,79.51643590202112,47.90275497882683,27.900820333915817,20.45775631910183,35.979148605971346,18.535074834098577,19.98233415927106,18.03607727630797,24.819665484958204,18.86136590388781,37.758315395456094,20.068324304774865
C,79.45939644434121,48.82828726819764,27.630370459334376,20.500591012824835,36.0239604772206,18.508369932550675,19.94680267935584,18.0658538093704,24.69577385276876,18.893847332205844,36.91822483970451,20.908369154944044
C,79.37680388880909,49.13585561183635,27.54308741426089,20.52618735924873,36.06552777856516,18.491548217129267,19.91896646192643,18.076420404036668,24.64168870165984,18.90885854836822,36.42681391039034,20.515455045524945
C,80.53785244132233,53.066391109191294,26.69828369560109,20.43856358478979,35.251169190292124,18.502526016497512,19.97999401682429,18.13096119202292,24.33567659961399,18.932581380470477,35.56740645748001,19.967310259849988
C,80.5534286499023,53.1181106567383,26.6868225097656,20.437646484375,35.2386413574219,18.5024963378906,19.9794063568115,18.1317939758301,24.3309211730957,18.9332065582275,32.571317971584286,19.432034513932717
C,81.89154641349158,62.69684493760293,24.37749418573421,20.097559024181297,29.299452861576057,18.44097556906458,19.248325740668943,17.953788176242004,23.03310007167969,18.656104247896213,33.86687056529128,18.672683161948516
C,80.5534286499023,53.1181106567383,26.6868225097656,20.437646484375,35.2386413574219,18.5024963378906,19.9794063568115,18.1317939758301,24.3309211730957,18.9332065582275,34.61008134527555,19.82216128905978
C,80.41450733519993,53.58828608461008,26.659448050654586,20.468795546527687,34.71504182057402,18.6538196643526,19.987985954125037,18.147673954025983,24.337805209299493,18.93891633404846,36.09963786641,19.863105304186437
C,81.65730601343616,69.6318971370829,24.04691177894333,20.711968204892937,25.535356929384417,20.54895435201712,19.872118555266244,18.52159417908767,23.436431457256425,19.15975430916096,34.5049249951948,19.37271751013667
C,81.27461295904114,65.80783119497376,24.693877748001487,20.665853148467797,27.597835617656845,20.144474520424545,19.905641378358315,18.43489572983379,23.667698941489498,19.10674077411032,33.96008443125362,19.268063496867928
C,82.02385380756428,73.29463132988504,23.42724035791608,20.756137734531904,23.55989120054435,20.936369771076503,19.840010011052478,18.604634947566144,23.214920809948755,19.21053128070142,30.44521523625511,18.735924577900057
C,79.7272567749023,50.3458518981934,27.3097778320313,20.47939453125,35.9371276855469,18.5090270996094,20.0411853790283,18.0843448638916,24.6027908325195,18.8923892974854,36.64409004605944,20.017529526524584
C,79.64286360214392,48.57839962630764,27.71964794146177,20.454842782419316,35.93732166098916,18.53612823996654,20.007064752355483,18.051670393417552,24.768444128259723,18.86916766597276,37.8486948358349,20.3778957495827
C,79.7272567749023,50.3458518981934,27.3097778320313,20.47939453125,35.9371276855469,18.5090270996094,20.0411853790283,18.0843448638916,24.6027908325195,18.8923892974854,37.763781337165376,20.791829260828276
C,79.7272567749023,50.3458518981934,27.3097778320313,20.47939453125,35.9371276855469,18.5090270996094,20.0411853790283,18.0843448638916,24.6027908325195,18.8923892974854,37.99765077579653,20.37475511057247
C,79.7272567749023,50.3458518981934,27.3097778320313,20.47939453125,35.9371276855469,18.5090270996094,20.0411853790283,18.0843448638916,24.6027908325195,18.8923892974854,37.31791158003766,20.020643173396262
C,81.94085518417842,68.87375480506067,23.14329161431379,19.98004395308769,24.49936818894309,18.531188498332995,18.9658713249644,17.837179439083044,22.409949357342548,18.48419570922853,32.577130170406456,18.307775890456643
C,79.04328812819263,45.59677510188173,28.54399636293071,20.472964180188324,36.89817542442911,18.574222537309705,19.897022153414216,17.993841691628504,25.14388020442081,18.83822547912596,38.61891034202719,20.14623351407457
C,79.2621002197266,46.7496757507324,28.2693725585938,20.4890686035156,36.0385986328125,18.5813232421875,19.9774971008301,18.0305290222168,24.923921585083,18.8674354553223,38.23261432697167,19.942638966257128
C,79.2621002197266,46.7496757507324,28.2693725585938,20.4890686035156,36.0385986328125,18.5813232421875,19.9774971008301,18.0305290222168,24.923921585083,18.8674354553223,37.138785104371706,19.57752705740657
C,79.2770161946615,46.82857214307026,28.2384684244792,20.484515574621764,36.03936147538443,18.571087937127977,19.97210652184866,18.02795893351238,24.913669761778817,18.86461609128924,37.12569239010234,19.7647141646082
C,79.26675955856906,46.77432080591348,28.25971896014641,20.487646362966892,36.03883692377516,18.57812601541309,19.97581323275301,18.029726197447967,24.920719198464912,18.86655476382157,36.99437837497084,19.97956596411321
C,79.27200646493954,46.80207373425849,28.248847991345016,20.4860447702844,36.03910526450164,18.57452560125613,19.973917019912637,18.0288221321854,24.91711297378041,18.86556301241609,38.012260763160334,20.02030710218763
C,79.2621002197266,46.7496757507324,28.2693725585938,20.4890686035156,36.0385986328125,18.5813232421875,19.9774971008301,18.0305290222168,24.923921585083,18.8674354553223,36.84091114718336,19.658701439581375
C,79.2621002197266,46.7496757507324,28.2693725585938,20.4890686035156,36.0385986328125,18.5813232421875,19.9774971008301,18.0305290222168,24.923921585083,18.8674354553223,37.14883331039081,19.839370412779424
C,79.47812706638102,47.7071311597278,27.974417338774064,20.467761263730434,35.97983075799348,18.556686077065933,19.99265179127376,18.040878269912785,24.84342350037283,18.867075683635345,37.91729554729287,20.007868625364114
C,79.6343154907227,48.3993759155273,27.7611633300781,20.4523559570313,35.9373413085938,18.5388732910156,20.0036087036133,18.048360824585,24.7852230072021,18.8668155670166,37.93254497889748,20.091372378002635
C,81.88587992799047,61.9870042800903,24.519326782226575,20.11106366924212,29.851070957557823,18.43060844271789,19.28078495287428,17.967188666848593,23.104711560641995,18.67585970373713,32.27559748500196,18.15338177494764
C,79.6343154907227,48.3993759155273,27.7611633300781,20.4523559570313,35.9373413085938,18.5388732910156,20.0036087036133,18.048360824585,24.7852230072021,18.8668155670166,37.79971858330881,20.118677587058126
C,79.6343154907227,48.3993759155273,27.7611633300781,20.4523559570313,35.9373413085938,18.5388732910156,20.0036087036133,18.048360824585,24.7852230072021,18.8668155670166,37.18007272474123,19.89173341292304
C,79.6343154907227,48.3993759155273,27.7611633300781,20.4523559570313,35.9373413085938,18.5388732910156,20.0036087036133,18.048360824585,24.7852230072021,18.8668155670166,37.61878716920168,20.18064334216508
C,79.72524505879451,50.30372038341707,27.31954808090677,20.478809280725788,35.93713230942237,18.50967312106841,20.04037203107559,18.08356598858193,24.606739580889247,18.89183575353586,36.85026554539725,19.790167768666308
C,79.6343154907227,48.3993759155273,27.7611633300781,20.4523559570313,35.9373413085938,18.5388732910156,20.0036087036133,18.048360824585,24.7852230072021,18.8668155670166,36.893950027535794,19.73598316873631
C,79.6343154907227,48.3993759155273,27.7611633300781,20.4523559570313,35.9373413085938,18.5388732910156,20.0036087036133,18.048360824585,24.7852230072021,18.8668155670166,35.801025581062,19.008616210421
C,79.6343154907227,48.3993759155273,27.7611633300781,20.4523559570313,35.9373413085938,18.5388732910156,20.0036087036133,18.048360824585,24.7852230072021,18.8668155670166,36.01489972137281,19.05666620326277
C,80.78838011047831,62.11724003299037,25.3985478967505,20.63074289042417,29.27908491512191,19.98374552199652,20.00364009886596,18.33449800094173,23.948564348000183,19.05567954193351,34.470230240247275,19.248913467120904
C,79.2621002197266,46.7496757507324,28.2693725585938,20.4890686035156,36.0385986328125,18.5813232421875,19.9774971008301,18.0305290222168,24.923921585083,18.8674354553223,36.54166820580511,19.370696761502597
C,79.3711353388048,47.43332613321177,28.08176769744184,20.45321727551915,36.04534691832124,18.57236925856511,19.990318344948,18.020845147900143,24.885117867835486,18.846422640004537,36.2920815526154,19.466317604377032
C,81.8393020629883,56.1521949768066,25.6851745605469,20.2220703125,34.3853088378906,18.3453918457031,19.5475959777832,18.0773391723633,23.6933498382568,18.8382472991943,32.87337534784867,18.31983450961854
C,79.2307815551758,46.9674224853516,28.2432189941406,20.4475036621094,36.1119018554688,18.5910888671875,19.9845027923584,18.0025043487549,24.9388408660889,18.8304233551025,35.21724250454319,19.418443156269557
C,79.2307815551758,46.9674224853516,28.2432189941406,20.4475036621094,36.1119018554688,18.5910888671875,19.9845027923584,18.0025043487549,24.9388408660889,18.8304233551025,34.15808229338539,19.350908437791816
C,79.2307815551758,46.9674224853516,28.2432189941406,20.4475036621094,36.1119018554688,18.5910888671875,19.9845027923584,18.0025043487549,24.9388408660889,18.8304233551025,34.850043704579555,19.240153441211675
C,80.0551605224609,46.2288475036621,28.5459838867188,20.1910034179688,36.6018310546875,18.5165649414063,19.9969215393066,17.8649368286133,25.0877952575684,18.6680202484131,36.4559767396501,19.422715909041408
C,80.0551605224609,46.2288475036621,28.5459838867188,20.1910034179688,36.6018310546875,18.5165649414063,19.9969215393066,17.8649368286133,25.0877952575684,18.6680202484131,33.290587007446874,18.60682496905924
C,79.2307815551758,46.9674224853516,28.2432189941406,20.4475036621094,36.1119018554688,18.5910888671875,19.9845027923584,18.0025043487549,24.9388408660889,18.8304233551025,35.151502973113224,19.41668475206967
C,80.0533020376761,47.83181410569413,28.03581010186949,20.25764799086148,35.82296111958482,18.48965190772632,20.002119383285645,17.934581635389033,24.82029046023573,18.734790731831897,36.75914163738266,19.108147838912345
C,81.17455076439984,47.888779341808856,28.081664552279047,19.938835546575472,35.83420144297593,18.41729144699006,20.0033920264683,17.76856370937605,24.85310858744055,18.526529756791746,36.067702099771495,19.098885749732904
C,81.8393020629883,56.1521949768066,25.6851745605469,20.2220703125,34.3853088378906,18.3453918457031,19.5475959777832,18.0773391723633,23.6933498382568,18.8382472991943,31.97037466461594,18.089164037087627
C,82.55365371704104,67.22883415222167,23.9064422607422,20.3951354980469,27.572427368164053,19.531350708007803,19.452858924865694,18.30661964416505,23.0132093429565,18.9431686401367,31.43125310282023,17.95225149371954
C,82.4397125244141,56.0867614746094,25.4955688476563,19.6636901855469,34.6947875976563,17.9851928710938,19.185525894165,17.6276969909668,23.6228179931641,18.3255023956299,28.895399637555247,16.777287865920194
C,80.3107299804688,49.3936233520508,27.1808410644531,20.3023010253906,35.9967895507813,18.2512145996094,19.6307106018066,17.9783039093018,24.359790802002,18.7892169952393,36.739592457765646,19.160813843925634
C,79.0496826171875,44.4765167236328,28.4848266601563,20.3644958496094,36.5302368164063,18.3948608398438,19.5606536865234,17.8547477722168,24.8551216125488,18.7352962493896,36.65885807410762,19.290208333333453
C,79.0496826171875,44.4765167236328,28.4848266601563,20.3644958496094,36.5302368164063,18.3948608398438,19.5606536865234,17.8547477722168,24.8551216125488,18.7352962493896,37.34103092602942,19.178264588254997
C,79.0496826171875,44.4765167236328,28.4848266601563,20.3644958496094,36.5302368164063,18.3948608398438,19.5606536865234,17.8547477722168,24.8551216125488,18.7352962493896,37.22010691377015,19.22250109701868
C,80.0865249633789,47.2169799804688,27.700830078125,20.2676635742188,36.1822143554688,18.297998046875,19.6186103820801,17.9133415222168,24.533561706543,18.7281303405762,38.52002621462758,19.22778929997966
C,80.0865249633789,47.2169799804688,27.700830078125,20.2676635742188,36.1822143554688,18.297998046875,19.6186103820801,17.9133415222168,24.533561706543,18.7281303405762,37.03856792067264,18.924779999628164
C,79.56649877117145,45.842506148866846,28.0940419861407,20.316229607077243,36.3567643203972,18.34657938576338,19.58954231805476,17.88395394481742,24.694839430298227,18.731724387721,38.63841586858472,19.354804227556937
C,80.0865249633789,47.2169799804688,27.700830078125,20.2676635742188,36.1822143554688,18.297998046875,19.6186103820801,17.9133415222168,24.533561706543,18.7281303405762,38.71274753320838,19.42226077595594
C,80.0865249633789,47.2169799804688,27.700830078125,20.2676635742188,36.1822143554688,18.297998046875,19.6186103820801,17.9133415222168,24.533561706543,18.7281303405762,38.66376921748402,19.37471623084849
C,80.0865249633789,47.2169799804688,27.700830078125,20.2676635742188,36.1822143554688,18.297998046875,19.6186103820801,17.9133415222168,24.533561706543,18.7281303405762,37.38653234916986,19.56591519435422
C,80.65576171875,50.3798027038574,26.7622314453125,19.9759460449219,35.8757873535156,17.9487548828125,19.434549331665,17.705078125,24.1509552001953,18.5073699951172,30.926651091530665,17.52748720502929
C,80.0865249633789,47.2169799804688,27.700830078125,20.2676635742188,36.1822143554688,18.297998046875,19.6186103820801,17.9133415222168,24.533561706543,18.7281303405762,38.52231663901773,19.54846971605766
C,79.21586121708516,45.07303279279224,28.368079642789954,20.407417168674723,36.45220006000566,18.34924772331516,19.631478367081566,17.925610829548663,24.83646930556701,18.78512839811396,39.00200791102357,19.416006041600014
C,79.7575708081108,47.49421820161642,27.7398756535293,20.38770133605695,36.22789157384351,18.36397585140048,19.64402163809563,17.979833049024556,24.58505959073532,18.81598663746533,38.43923764681768,19.577676907827342
C,80.00824199075485,47.66007339379414,27.63622397272535,20.319550424066826,36.17354677451774,18.32986742614552,19.631785217972062,17.95061959331059,24.52398388792085,18.7720415078559,38.470386817272406,19.608761185179155
C,80.06299992611534,47.37476148103416,27.676589483963824,20.28477911698196,36.17833380448196,18.308631013569087,19.62303502936114,17.925945081208887,24.52925772415967,18.742828369140653,38.22946382209134,19.718165708794377
C,80.0865249633789,47.2169799804688,27.700830078125,20.2676635742188,36.1822143554688,18.297998046875,19.6186103820801,17.9133415222168,24.533561706543,18.7281303405762,37.26424974106112,19.64742401658464
C,80.06073790330153,47.38993277916546,27.674258657602174,20.28642484224765,36.17796067457938,18.30965341421275,19.62346047621509,17.9271569618812,24.52884387969974,18.74424164111801,37.64690759399127,19.85650771465552
C,80.22274409828853,49.26042999973188,27.237776986711967,20.32744927378747,36.02598622933983,18.28026133631009,19.63659357059895,17.989068235276093,24.38590655023657,18.804653509503886,36.64992759638963,19.9643088799822
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,38.49716303816827,19.828427826622157
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,38.10432172177334,19.817321739290723
C,80.65576171875,50.3798027038574,26.7622314453125,19.9759460449219,35.8757873535156,17.9487548828125,19.434549331665,17.705078125,24.1509552001953,18.5073699951172,30.455452945355287,17.421049266134002
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,37.626378272336254,19.59822352936956
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,37.21190460805727,19.646941077502618
C,79.64463317278522,47.54144087115534,27.762678838933606,20.42594728932801,36.24605831405495,18.38457137913384,19.651839469243008,17.99993265022352,24.60551661889533,18.84322429397733,39.05258817641021,19.519566553541072
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,39.51157411243093,19.84551084234583
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,38.937414326728856,19.834725074233504
C,80.2950150862984,50.08532748015027,27.09932402458747,20.36612947989204,35.8438229547031,18.33679097493493,19.65296412550883,18.030569581017996,24.334696209949016,18.8474662822226,36.4864603005981,19.550976431862026
C,81.29217380430642,53.9875795317859,26.14744317279604,20.279554016609552,34.983942890942586,18.27643402843944,19.65719770416009,18.076932783049337,23.939202006270254,18.858098487543877,35.83567514571651,19.47839422632796
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,37.42077093057101,19.92469474541375
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,36.40048460092232,19.35990278262308
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,37.83057152196076,20.01424293676048
C,80.65576171875,50.3798027038574,26.7622314453125,19.9759460449219,35.8757873535156,17.9487548828125,19.434549331665,17.705078125,24.1509552001953,18.5073699951172,29.946157663109155,17.21804581873742
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,37.39357018297732,19.77965142838456
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,38.06954650140448,19.80217648359961
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,38.3277945817882,20.28996776769704
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,38.51904429235371,20.10156030127827
C,83.2680053710938,78.3054733276367,22.1277099609375,20.5682006835938,20.7595458984375,20.7173095703125,19.3581218719482,18.5359001159668,22.3330688476562,19.0480899810791,29.458771218464523,17.77478944485108
C,83.2394313049317,77.86240776062012,22.19885925292969,20.561278076171927,21.032061157226565,20.669871215820315,19.361911354064897,18.52672889709473,22.36027446746821,19.043893127441407,30.85688337189853,17.9878127709802
C,83.2680053710938,78.3054733276367,22.1277099609375,20.5682006835938,20.7595458984375,20.7173095703125,19.3581218719482,18.5359001159668,22.3330688476562,19.0480899810791,30.46142532681713,17.848874669957578
C,82.05531290798038,59.50162963462443,25.14730856007546,20.27440302112692,32.32518022370273,18.704010705922563,19.518948699182157,18.146670667815293,23.487684012091727,18.86997417682675,33.34585805247605,18.35678984254388
C,83.2680053710938,78.3054733276367,22.1277099609375,20.5682006835938,20.7595458984375,20.7173095703125,19.3581218719482,18.5359001159668,22.3330688476562,19.0480899810791,31.71178545802798,18.08031365946566
C,83.2680053710938,78.3054733276367,22.1277099609375,20.5682006835938,20.7595458984375,20.7173095703125,19.3581218719482,18.5359001159668,22.3330688476562,19.0480899810791,29.739801942669263,18.246642632636277
C,80.65576171875,50.3798027038574,26.7622314453125,19.9759460449219,35.8757873535156,17.9487548828125,19.434549331665,17.705078125,24.1509552001953,18.5073699951172,31.267044488778588,17.835534637451104
C,83.2680053710938,78.3054733276367,22.1277099609375,20.5682006835938,20.7595458984375,20.7173095703125,19.3581218719482,18.5359001159668,22.3330688476562,19.0480899810791,33.709747244418736,18.39643288034909
C,81.3157958984375,54.0747146606445,26.1255737304688,20.2770629882813,34.96474609375,18.2744079589844,19.6571407318115,18.077657699585,23.9300537109375,18.8579387664795,35.36228832778404,19.176256456543125
C,83.21086753286971,77.59628039104182,22.244720607850613,20.559679580316363,21.175307855373475,20.64581001095656,19.366873643456398,18.52248814280441,22.379809868044923,19.042524579676183,32.21105406226368,18.08506093433675
C,81.40875825427828,55.228560311453656,25.935199265253026,20.29092668805809,34.28830798921131,18.390736607142884,19.642901738484674,18.099478767031755,23.85400681268601,18.86699358622234,34.82575353103138,18.8246262672719
C,83.2680053710938,78.3054733276367,22.1277099609375,20.5682006835938,20.7595458984375,20.7173095703125,19.3581218719482,18.5359001159668,22.3330688476562,19.0480899810791,32.084725848670665,18.0230266794562
C,83.2680053710938,78.3054733276367,22.1277099609375,20.5682006835938,20.7595458984375,20.7173095703125,19.3581218719482,18.5359001159668,22.3330688476562,19.0480899810791,33.639840643575575,18.44644075840574
C,83.2680053710938,78.3054733276367,22.1277099609375,20.5682006835938,20.7595458984375,20.7173095703125,19.3581218719482,18.5359001159668,22.3330688476562,19.0480899810791,29.907778809116948,17.78197601655611
C,83.2680053710938,78.3054733276367,22.1277099609375,20.5682006835938,20.7595458984375,20.7173095703125,19.3581218719482,18.5359001159668,22.3330688476562,19.0480899810791,32.1781067694853,18.1013670369732
C,83.2680053710938,78.3054733276367,22.1277099609375,20.5682006835938,20.7595458984375,20.7173095703125,19.3581218719482,18.5359001159668,22.3330688476562,19.0480899810791,30.760535967719,17.813426118894725
C,81.21458249186658,54.03906524485296,26.175839899079364,20.297591895084597,34.79676904435199,18.334852215386,19.65154865578279,18.082450607343063,23.95257549988312,18.862655580212653,35.51578785243514,19.3127821505766
C,80.65576171875,50.3798027038574,26.7622314453125,19.9759460449219,35.8757873535156,17.9487548828125,19.434549331665,17.705078125,24.1509552001953,18.5073699951172,33.33846575364923,18.474729008953204
