HOLC_grade,WRF_RH2_max,WRF_RH2_min,WRF_T2_max,WRF_T2_min,WRF_TSK_max,WRF_TSK_min,WRF_TW2_max,WRF_TW2_min,WRF_WBGT_max,WRF_WBGT_min,MODIS_TSK_Day,MODIS_TSK_Night
B,80.97720461986106,55.42380361087987,26.0129408539319,20.348049376440827,34.70690407674823,18.457530437532057,19.609563014546392,18.091664392440048,24.00950928985097,18.859162064849347,34.84408977494076,18.713521414794943
B,80.5555572509766,54.5404815673828,26.2216430664063,20.3943420410156,34.8896423339844,18.4582458496094,19.674337387085,18.0875301361084,24.0948524475098,18.8835411071777,30.789541093069804,17.862494035333324
B,80.94526163736981,55.3568852742513,26.0287516276042,20.35155639648437,34.7207478841146,18.4575846354167,19.61447016398113,18.0913511912028,24.015974680582705,18.861008961995434,30.52527063191823,18.77008206911484
B,80.5555572509766,54.5404815673828,26.2216430664063,20.3943420410156,34.8896423339844,18.4582458496094,19.674337387085,18.0875301361084,24.0948524475098,18.8835411071777,36.41906096861888,19.23892532799821
B,80.5555572509766,54.5404815673828,26.2216430664063,20.3943420410156,34.8896423339844,18.4582458496094,19.674337387085,18.0875301361084,24.0948524475098,18.8835411071777,29.262106956201954,17.814244237564633
B,78.4508438110352,45.5515937805176,28.3662963867188,20.5307861328125,36.6535888671875,18.5005126953125,19.6294364929199,17.96875,24.854829788208,18.8195114135742,38.214680942612496,19.62039580153229
B,81.97120191786021,60.46257581922738,24.8797174750434,20.050844590928847,32.459823811848935,18.5531688096788,19.247109858194968,17.909674809773776,23.484602593315973,18.63763493855794,29.82598005029006,17.078302064399548
B,78.4508438110352,45.5515937805176,28.3662963867188,20.5307861328125,36.6535888671875,18.5005126953125,19.6294364929199,17.96875,24.854829788208,18.8195114135742,39.58049563306675,19.68691180412097
B,78.4508438110352,45.5515937805176,28.3662963867188,20.5307861328125,36.6535888671875,18.5005126953125,19.6294364929199,17.96875,24.854829788208,18.8195114135742,39.07571867934766,19.646967828999788
B,79.00529023300908,49.03288413364548,27.53399237570082,20.564479490452975,36.33139988846721,18.503305460250587,19.69712162864776,18.062442759214036,24.57012729746405,18.90101773277272,40.2124340811154,19.943473387548178
B,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,39.65436023414768,20.330794899448502
B,82.06583404541016,71.93176298470335,23.080334472656254,20.296141104862613,23.423906207906786,19.552339540678894,19.288090725602764,18.16041597826726,22.64896396768505,18.79502609516011,31.6852152538226,18.29753693467589
B,78.0727691650391,44.292366027832,28.7980895996094,20.562890625,37.2653747558594,18.6708923339844,19.8119049072266,17.9502811431885,25.1435222625732,18.8169765472412,39.18000000000001,20.12454545454545
B,78.0727691650391,44.292366027832,28.7980895996094,20.562890625,37.2653747558594,18.6708923339844,19.8119049072266,17.9502811431885,25.1435222625732,18.8169765472412,39.030619134498686,20.23926295962644
B,78.0727691650391,44.292366027832,28.7980895996094,20.562890625,37.2653747558594,18.6708923339844,19.8119049072266,17.9502811431885,25.1435222625732,18.8169765472412,38.49885591445361,20.35009718424641
B,78.0727691650391,44.292366027832,28.7980895996094,20.562890625,37.2653747558594,18.6708923339844,19.8119049072266,17.9502811431885,25.1435222625732,18.8169765472412,38.87967596996132,20.04910714065132
B,78.08690219455296,44.40078771682008,28.834671940879243,20.55724826388889,37.15300806439115,18.66797814747646,19.87919277615018,17.949310393560513,25.17395652286587,18.81184184362017,38.63628203068718,20.14185293852132
B,82.47858830270049,68.0810718426125,23.61651882987489,20.152985395310267,27.04733071740649,19.46528570803604,19.215115111687258,18.047518085193094,22.91928784144408,18.7266407784699,28.99069242195852,16.96423182768558
B,78.38017064484073,45.658820471965086,28.406195584149454,20.562480399977996,36.868761261416175,18.58400543642716,19.73451783623493,17.991769419925326,24.967022957600346,18.84599101106886,35.46693147236279,19.8842072845861
B,78.30880482991536,45.65533892313636,28.45979970296225,20.586104329427084,37.05315806070968,18.651470438639333,19.817478020985924,18.0063794453939,25.061321894327804,18.863938013712584,35.41013462008764,19.981147907063708
B,78.4508438110352,45.5515937805176,28.3662963867188,20.5307861328125,36.6535888671875,18.5005126953125,19.6294364929199,17.96875,24.854829788208,18.8195114135742,38.20792165183824,19.70585442456254
B,78.95546296514186,48.72002579409431,27.6087902881056,20.56145151896654,36.36035452846544,18.5030544786568,19.69103886707716,18.054022731551203,24.595713083045027,18.89369288218551,38.94167865249789,19.886810122906112
B,78.47501946129273,46.53225635769356,28.231451679622616,20.596236097773048,36.87933013003535,18.62530099862438,19.80423422271625,18.03947992419881,24.98935155139813,18.89048788634649,37.43924803413594,19.989725211384563
B,82.0249633789062,76.5747756958008,22.0087829589844,20.0637756347656,19.2289367675781,19.1739440917969,18.9686641693115,17.9298992156982,22.0006427764893,18.538423538208,30.877725725047085,19.06540971751412
B,82.0249633789062,76.5747756958008,22.0087829589844,20.0637756347656,19.2289367675781,19.1739440917969,18.9686641693115,17.9298992156982,22.0006427764893,18.538423538208,30.42503655902564,19.355539966265543
B,78.4774017333984,46.6288909912109,28.2181640625,20.602685546875,36.9015747070313,18.63759765625,19.8214588165283,18.0464496612549,25.0026073455811,18.897481918335,39.25241314580565,19.741595714709923
B,78.4774017333984,46.6288909912109,28.2181640625,20.602685546875,36.9015747070313,18.63759765625,19.8214588165283,18.0464496612549,25.0026073455811,18.897481918335,39.591541068694056,19.78287961618939
B,78.4774017333984,46.6288909912109,28.2181640625,20.602685546875,36.9015747070313,18.63759765625,19.8214588165283,18.0464496612549,25.0026073455811,18.897481918335,38.27371426770474,19.677343357548946
C,81.9721603393555,75.0264587402344,21.3550354003906,19.1415649414063,18.1800170898438,18.101708984375,18.1776485443115,17.0783805847168,21.4088363647461,17.6567058563232,27.293146284733567,16.764538383355028
C,83.0841827392578,77.1741790771484,22.1088195800781,20.2748962402344,20.5872131347656,20.5539489746094,19.1769275665283,18.2120418548584,22.2445526123047,18.8328742980957,28.37689883207737,17.86853887372294
C,78.9538902522456,48.7101509531412,27.61115115689267,20.561355946200653,36.36126843239157,18.50304655685,19.69084687506201,18.05375696771026,24.5965206548158,18.893461685744786,40.165995913017845,20.17009601499536
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,40.134448730255,20.32782832686069
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,40.06069281471688,20.346034663100205
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,39.94733802573087,20.361428489009285
C,78.84371059312737,48.01834851886152,27.776546709253203,20.55466039815084,36.42529386467891,18.50249157826833,19.677396476815563,18.03513833142201,24.65309676774048,18.877264740270228,39.60967696786444,19.943660487983635
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,39.941782347199336,20.12539586613742
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,40.055455643258185,19.99266392081681
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,39.57358628454742,20.090435320040648
C,78.83490202977107,48.2672849985269,27.753594530545783,20.5776099278377,36.51842981485223,18.548207341707656,19.73939915803759,18.05811241498361,24.711554137560015,18.900717973709146,38.97516877515997,20.016753281726093
C,78.9133210981855,48.627092989335104,27.654288307332145,20.57298682550469,36.43137142584193,18.53222690369029,19.72692763879429,18.06155860498085,24.65094194352994,18.902653865932702,39.46906219952064,19.99828387588652
C,81.50459294319155,57.29908101558689,25.584819412231475,20.173211479187064,33.35955600738531,18.5219211578369,19.4109726190567,17.98052312135693,23.761814773082733,18.73371753692625,29.338068153799856,18.19947975079634
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,39.14543135197469,20.333716254729875
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,39.76613766500677,20.36978871656709
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,39.32612152034322,20.49021901119871
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,39.87195124195193,20.345924109225123
C,79.00236839309912,49.0356133172768,27.54119590774757,20.56762673027864,36.332893257063766,18.51362404968384,19.71207002790652,18.06536010989794,24.581708207817112,18.90469782444336,39.80173381231795,20.44529035265946
C,78.97615018277557,48.91731233339048,27.58674547350088,20.573340833509327,36.34767917942358,18.536202920449742,19.7425074912406,18.068426678631745,24.61732645808036,18.909875890370984,39.67213962811753,20.164860966977518
C,78.98882840374327,48.97451860322722,27.564719276728635,20.570577690545072,36.340529218057966,18.52528455839381,19.72778898524484,18.0669437919076,24.60010270246366,18.90737195653242,39.38703643709176,20.8219134233382
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,38.532448421460806,20.683768422167223
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,38.44930624302968,20.665913754124865
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,38.48783975263413,20.554866747487328
C,81.2917404174805,54.6208763122559,26.0532165527344,20.1595092773438,35.0806518554688,18.2481018066406,19.4425106048584,17.9493255615234,23.9662685394287,18.7203559875488,29.57682729585842,18.40161866509313
C,79.916206435967,52.30667170384279,26.767226206334797,20.465963296105453,35.476995666960555,18.48252528468868,19.693317213557904,18.0792447515854,24.289861493574413,18.892792884845683,37.65486827742224,20.12716978593969
C,80.5555572509766,54.5404815673828,26.2216430664063,20.3943420410156,34.8896423339844,18.4582458496094,19.674337387085,18.0875301361084,24.0948524475098,18.8835411071777,36.88209846183063,19.35040076137217
C,80.56775804588499,54.7163196814794,26.24427175339622,20.396946596441246,34.83688074585741,18.4848458389315,19.718064423579342,18.09492958781573,24.090025316631227,18.890424805335403,35.25490997657863,18.899511824372173
C,80.68101310729979,56.41158210529999,25.944166475183827,20.37375254911536,33.6628258200253,18.548830548454774,19.68485083299526,18.08649910197539,23.933977828306315,18.86798827788407,33.0458274030328,18.40292192473409
C,78.25568165794854,44.85418168625028,28.58292969555748,20.546293393377425,36.94326403526585,18.5803092125619,19.710857378767667,17.95848553094141,24.998199242569804,18.816991258375705,39.956848418275975,20.3144893479432
C,78.0727691650391,44.292366027832,28.7980895996094,20.562890625,37.2653747558594,18.6708923339844,19.8119049072266,17.9502811431885,25.1435222625732,18.8169765472412,38.555013593564304,20.1597792667521
C,78.0727691650391,44.292366027832,28.7980895996094,20.562890625,37.2653747558594,18.6708923339844,19.8119049072266,17.9502811431885,25.1435222625732,18.8169765472412,39.25620799561881,20.45104944326697
C,78.0727691650391,44.292366027832,28.7980895996094,20.562890625,37.2653747558594,18.6708923339844,19.8119049072266,17.9502811431885,25.1435222625732,18.8169765472412,39.15045662878919,20.36136909752544
C,78.0727691650391,44.292366027832,28.7980895996094,20.562890625,37.2653747558594,18.6708923339844,19.8119049072266,17.9502811431885,25.1435222625732,18.8169765472412,38.03485290529755,20.43490648288551
C,78.0727691650391,44.292366027832,28.7980895996094,20.562890625,37.2653747558594,18.6708923339844,19.8119049072266,17.9502811431885,25.1435222625732,18.8169765472412,37.96834069691725,20.4312266882924
C,79.2629241943359,48.076057434082,27.6355834960938,20.3648620605469,36.3565307617188,18.4558349609375,19.6170177459717,17.8971004486084,24.4803695678711,18.7297782897949,35.043255436538445,18.306287898190224
C,78.0727691650391,44.292366027832,28.7980895996094,20.562890625,37.2653747558594,18.6708923339844,19.8119049072266,17.9502811431885,25.1435222625732,18.8169765472412,39.00742212717727,20.232016940462216
C,78.0727691650391,44.292366027832,28.7980895996094,20.562890625,37.2653747558594,18.6708923339844,19.8119049072266,17.9502811431885,25.1435222625732,18.8169765472412,38.19216304544552,20.26760912434076
C,78.09197538932867,44.43970678548894,28.84780354457621,20.5552228809458,37.11267289693381,18.66693207057179,19.90334644148835,17.948961933102236,25.184881210327127,18.80999868949957,37.77625697711608,19.43123642204254
C,78.24108271238183,45.2642818739434,28.55686006946725,20.579443974855568,37.114046164119976,18.657042867195724,19.815879012356294,17.99028401414889,25.08490639374035,18.85046407555333,35.63913923553706,20.454539200044543
C,78.47572276008569,46.619195866881526,28.2205703925295,20.60252042271784,36.90308425080238,18.63773580843977,19.82141917375112,18.04605062176085,25.00319205478024,18.89714787115204,36.580488832090175,20.49649282655801
C,78.4774017333984,46.6288909912109,28.2181640625,20.602685546875,36.9015747070313,18.63759765625,19.8214588165283,18.0464496612549,25.0026073455811,18.897481918335,36.68603612527344,20.10054783181008
C,78.4774017333984,46.6288909912109,28.2181640625,20.602685546875,36.9015747070313,18.63759765625,19.8214588165283,18.0464496612549,25.0026073455811,18.897481918335,37.56456262477749,19.444240296447248
C,78.47068864437533,46.35658083152346,28.255607709863508,20.58451141560421,36.83889092489784,18.602946468784648,19.772921022977616,18.026809392112863,24.96525337320741,18.877773187641584,37.05039219188462,19.793420881735425
C,78.55293388272969,46.93983042386588,28.124197965054908,20.594669096475748,36.81043587199599,18.613414387620928,19.796819710321422,18.0460820584684,24.934870825352807,18.89530088157564,37.77391497000124,20.03108634567396
C,78.4774017333984,46.6288909912109,28.2181640625,20.602685546875,36.9015747070313,18.63759765625,19.8214588165283,18.0464496612549,25.0026073455811,18.897481918335,37.74706445889133,20.337788279763416
C,80.91474084621524,53.20524275244739,26.39181697194172,20.217470048113587,35.3700031559642,18.283038925543043,19.48642807937249,17.958297431759707,24.104523588971382,18.742019858011368,32.34878649085519,18.833820489546135
C,78.4774017333984,46.6288909912109,28.2181640625,20.602685546875,36.9015747070313,18.63759765625,19.8214588165283,18.0464496612549,25.0026073455811,18.897481918335,37.96950686825416,20.531424415609795
C,78.4774017333984,46.6288909912109,28.2181640625,20.602685546875,36.9015747070313,18.63759765625,19.8214588165283,18.0464496612549,25.0026073455811,18.897481918335,38.26080585510971,20.73954305900963
C,78.4774017333984,46.6288909912109,28.2181640625,20.602685546875,36.9015747070313,18.63759765625,19.8214588165283,18.0464496612549,25.0026073455811,18.897481918335,38.55071592989672,20.6735713028541
C,78.4774017333984,46.6288909912109,28.2181640625,20.602685546875,36.9015747070313,18.63759765625,19.8214588165283,18.0464496612549,25.0026073455811,18.897481918335,38.1064724071514,20.23556225278435
C,78.4774017333984,46.6288909912109,28.2181640625,20.602685546875,36.9015747070313,18.63759765625,19.8214588165283,18.0464496612549,25.0026073455811,18.897481918335,38.294751550343015,20.331299912987067
C,78.6525235285524,47.436131836938046,28.01950923732069,20.600163294057374,36.68035668545085,18.63417068231304,19.842772024185923,18.062041535924685,24.89598733245352,18.912707963537017,38.83134134013145,20.21261044621445
C,78.4774017333984,46.6288909912109,28.2181640625,20.602685546875,36.9015747070313,18.63759765625,19.8214588165283,18.0464496612549,25.0026073455811,18.897481918335,37.72666003245773,20.439085693109877
C,78.66574457878072,47.497075546190906,28.004511530042272,20.59997287326389,36.6636555399872,18.63391195840884,19.84438109282709,18.0632186650078,24.88793791434617,18.91385747384336,38.3449982728966,20.516286453818868
C,78.4774017333984,46.6288909912109,28.2181640625,20.602685546875,36.9015747070313,18.63759765625,19.8214588165283,18.0464496612549,25.0026073455811,18.897481918335,37.90686468845698,20.542099604821523
C,78.67441773329762,47.5370552904665,27.99467286893905,20.59984795512678,36.65269940467918,18.633742232679072,19.845436659571952,18.06399087464681,24.882657407441616,18.91461156526072,38.4364507603847,20.39223706007749
C,81.2917404174805,54.6208763122559,26.0532165527344,20.1595092773438,35.0806518554688,18.2481018066406,19.4425106048584,17.9493255615234,23.9662685394287,18.7203559875488,31.839215339669103,18.77829685938717
C,78.4774017333984,46.6288909912109,28.2181640625,20.602685546875,36.9015747070313,18.63759765625,19.8214588165283,18.0464496612549,25.0026073455811,18.897481918335,38.15163899382382,20.733162130033023
C,78.8672714233398,48.4260330200195,27.7759033203125,20.5970703125,36.40908203125,18.6299682617188,19.8689079284668,18.0811614990234,24.7652416229248,18.9313793182373,38.3627144352021,20.607687164488016
C,79.8212509155273,52.05415980021156,26.942180040147555,20.487868245442726,35.49557223849828,18.5695434570313,19.8183102077908,18.094429228040894,24.38645595974391,18.91385396321613,37.40348710446069,20.98609260301461
C,79.38672154586504,50.41193925371818,27.30931861514137,20.536096949606964,35.91741933250033,18.5854088066528,19.825169336228143,18.08647369795456,24.544941189373,18.9192193191244,38.56471777218676,20.965484375148957
C,79.02588521246547,49.1327399222173,27.511281008562094,20.563812683781197,36.31464251416199,18.503482584935693,19.69880874042578,18.06426800660982,24.56194441960742,18.902323332220025,38.91708257147252,21.129197357752957
C,79.44134024735338,50.68519478053832,27.181785181066527,20.520280959580013,35.90149891612296,18.508206394740508,19.719873601263668,18.075137311285676,24.4343884331839,18.90165967731687,37.64834894936044,20.656711523475494
C,79.0142974853516,49.0894393920898,27.5204711914063,20.5650268554688,36.3261657714844,18.5033508300781,19.698221206665,18.06396484375,24.565502166748,18.9023418426514,37.38439414729442,20.07299233058692
C,82.0249633789062,76.5747756958008,22.0087829589844,20.0637756347656,19.2289367675781,19.1739440917969,18.9686641693115,17.9298992156982,22.0006427764893,18.538423538208,31.8130495407278,18.97518581952267
C,78.8672714233398,48.4260330200195,27.7759033203125,20.5970703125,36.40908203125,18.6299682617188,19.8689079284668,18.0811614990234,24.7652416229248,18.9313793182373,38.33539388981793,20.03275929312949
C,79.48527356223762,50.77638764369148,27.235804948586114,20.52632758525467,35.81729676705095,18.59082417230685,19.83612997059957,18.08975653170312,24.519858622612247,18.920026131951097,37.6498443895258,20.391135878921936
C,81.8578208693884,61.20463434377111,24.915751269347687,20.28121142853473,31.40110432330828,18.900574166434176,19.42085156404879,18.13004527414652,23.53609762693705,18.821382895448185,31.57390395246067,18.63618220848755
C,78.68479566717868,48.09676766515376,27.87857465121017,20.622254215413005,36.39412420071551,18.6431859002042,19.9025716014843,18.083609255115004,24.79815862646052,18.931783815125147,38.56883635450428,20.073057265763552
C,78.67696373583534,48.08263546640423,27.88298134518111,20.62333511844759,36.39348220473613,18.643753206455266,19.90401645959249,18.083714313770784,24.799571437220397,18.931801176290936,37.76867185042009,20.111900435666342
C,78.78536252843408,48.52012735099265,27.79622833968504,20.617715849121392,36.317065249631966,18.630567883440463,19.917375468116887,18.09106706094488,24.764409026778043,18.93479143403371,38.45787484429445,20.29215698787285
C,79.64795321684616,51.10499709386089,27.201362741910536,20.53838031475361,36.02511910658614,18.54541153540979,19.90005450523818,18.11693734389089,24.542448736154107,18.946613614375813,37.69804857191894,20.044610464110978
C,78.2726146863854,45.47504872861111,28.572483095915427,20.57502069887908,36.97906281844433,18.65257448942766,19.88826266579004,17.993145486582883,25.11175537109376,18.84823500591777,35.7069425004339,19.50460332330392
C,78.4774017333984,46.6288909912109,28.2181640625,20.602685546875,36.9015747070313,18.63759765625,19.8214588165283,18.0464496612549,25.0026073455811,18.897481918335,39.44558036935654,20.099201134638665
C,78.4774017333984,46.6288909912109,28.2181640625,20.602685546875,36.9015747070313,18.63759765625,19.8214588165283,18.0464496612549,25.0026073455811,18.897481918335,39.61444605700979,19.950979082746198
C,78.4774017333984,46.6288909912109,28.2181640625,20.602685546875,36.9015747070313,18.63759765625,19.8214588165283,18.0464496612549,25.0026073455811,18.897481918335,38.19098554845255,19.845748305251952
C,78.25733044682714,45.57876275510205,28.61111711774552,20.566644909917127,36.99281977439416,18.64932886240437,19.93039333577057,17.992093572811186,25.12444830913932,18.845848200272545,38.00220806551193,19.757632591000775
C,78.48970171200331,46.931397920013744,28.16676097582746,20.609840442288316,36.74920568978919,18.642742329259097,19.86276739387101,18.05341111460042,24.955939323671416,18.903448084349307,38.53041013309891,19.864629488335733
C,79.2629241943359,48.076057434082,27.6355834960938,20.3648620605469,36.3565307617188,18.4558349609375,19.6170177459717,17.8971004486084,24.4803695678711,18.7297782897949,37.9517454308094,18.906939100361928
C,78.4774017333984,46.6288909912109,28.2181640625,20.602685546875,36.9015747070313,18.63759765625,19.8214588165283,18.0464496612549,25.0026073455811,18.897481918335,39.19131620985566,20.27814531721737
C,78.51689674210374,47.11127300680117,28.112151899128943,20.615350564552923,36.70766456771075,18.642484701114878,19.85904661582333,18.06093441482881,24.932691629785705,18.91046169726522,39.64705117574,20.16584114459245
C,78.4774017333984,46.6288909912109,28.2181640625,20.602685546875,36.9015747070313,18.63759765625,19.8214588165283,18.0464496612549,25.0026073455811,18.897481918335,39.49926782535028,20.27697556440681
C,78.4774017333984,46.6288909912109,28.2181640625,20.602685546875,36.9015747070313,18.63759765625,19.8214588165283,18.0464496612549,25.0026073455811,18.897481918335,39.621198712286834,20.12608918439504
C,78.51453656163706,47.08244636141018,28.118487075279507,20.614593716325437,36.71925243509231,18.64219265641839,19.856800408198907,18.060068821084933,24.936869719932837,18.909686039234067,39.45833458556597,20.07837956097445
C,78.4774017333984,46.6288909912109,28.2181640625,20.602685546875,36.9015747070313,18.63759765625,19.8214588165283,18.0464496612549,25.0026073455811,18.897481918335,39.54801896033942,20.143209805803544
C,78.50168548440033,46.925486564636216,28.15298182649434,20.610472711527123,36.78234785547801,18.640602486088607,19.844569907998128,18.055355701806437,24.95961923419308,18.905462615894866,38.96052077635001,19.949485981237903
C,78.49737876569719,46.872885395103744,28.1645418838716,20.60909165933099,36.8034927153252,18.640069580078137,19.84047116024392,18.05377621717858,24.96724316771604,18.90404724067369,38.90813677963843,20.122671689959244
C,78.1005935668945,44.5058212280273,28.8701110839844,20.5517822265625,37.0441528320313,18.6651550292969,19.9443778991699,17.9483699798584,25.2034397125244,18.8068675994873,36.88409671288024,19.235161479359583
C,78.1005935668945,44.5058212280273,28.8701110839844,20.5517822265625,37.0441528320313,18.6651550292969,19.9443778991699,17.9483699798584,25.2034397125244,18.8068675994873,36.38520848867749,19.33559811967492
C,79.2629241943359,48.076057434082,27.6355834960938,20.3648620605469,36.3565307617188,18.4558349609375,19.6170177459717,17.8971004486084,24.4803695678711,18.7297782897949,35.340425222084505,18.784431025650736
C,78.1005935668945,44.5058212280273,28.8701110839844,20.5517822265625,37.0441528320313,18.6651550292969,19.9443778991699,17.9483699798584,25.2034397125244,18.8068675994873,37.81430239932561,19.423318176981187
C,78.1005935668945,44.5058212280273,28.8701110839844,20.5517822265625,37.0441528320313,18.6651550292969,19.9443778991699,17.9483699798584,25.2034397125244,18.8068675994873,37.17183291731666,19.36054777482275
C,78.1005935668945,44.5058212280273,28.8701110839844,20.5517822265625,37.0441528320313,18.6651550292969,19.9443778991699,17.9483699798584,25.2034397125244,18.8068675994873,35.818369445001835,19.614102419193195
C,78.1005935668945,44.5058212280273,28.8701110839844,20.5517822265625,37.0441528320313,18.6651550292969,19.9443778991699,17.9483699798584,25.2034397125244,18.8068675994873,37.8875572837339,19.6564512256603
C,78.1005935668945,44.5058212280273,28.8701110839844,20.5517822265625,37.0441528320313,18.6651550292969,19.9443778991699,17.9483699798584,25.2034397125244,18.8068675994873,37.788699030031154,19.619153037638643
C,78.1005935668945,44.5058212280273,28.8701110839844,20.5517822265625,37.0441528320313,18.6651550292969,19.9443778991699,17.9483699798584,25.2034397125244,18.8068675994873,37.96822543797846,19.6987922288391
C,78.1005935668945,44.5058212280273,28.8701110839844,20.5517822265625,37.0441528320313,18.6651550292969,19.9443778991699,17.9483699798584,25.2034397125244,18.8068675994873,35.22846941155485,19.607980186016466
C,78.1005935668945,44.5058212280273,28.8701110839844,20.5517822265625,37.0441528320313,18.6651550292969,19.9443778991699,17.9483699798584,25.2034397125244,18.8068675994873,34.839673833084355,19.63857623976505
C,78.4774017333984,46.6288909912109,28.2181640625,20.602685546875,36.9015747070313,18.63759765625,19.8214588165283,18.0464496612549,25.0026073455811,18.897481918335,36.334378702304825,19.757031964366345
C,78.4774017333984,46.6288909912109,28.2181640625,20.602685546875,36.9015747070313,18.63759765625,19.8214588165283,18.0464496612549,25.0026073455811,18.897481918335,36.09634667602999,19.76216117029036
C,79.2629241943359,48.076057434082,27.6355834960938,20.3648620605469,36.3565307617188,18.4558349609375,19.6170177459717,17.8971004486084,24.4803695678711,18.7297782897949,37.403798254168905,19.340667496495723
C,78.38500033401125,46.18797332283079,28.383153383750606,20.58755315345105,36.93988580178093,18.642523241418573,19.86719718692808,18.023627153531777,25.053764748761058,18.875802453108683,35.449563591191634,19.705111288288283
C,78.29813650380007,45.77347962752633,28.538254978345773,20.57332763671878,36.975900931980334,18.647153638756823,19.91019447990084,18.00217238716456,25.101856314617653,18.855422227279007,36.06269772764108,19.71112196164704
C,78.12319984300277,44.736880618058045,28.83765612836411,20.55138897335828,37.03995427576252,18.661118400818125,19.95729236331272,17.95585263411768,25.193874406644856,18.81300784345198,36.48737518707927,19.620907851777726
C,78.5824661254883,47.9121208190918,27.9361511230469,20.636376953125,36.3857360839844,18.6505981445313,19.9214496612549,18.084981918335,24.8166179656982,18.9320106506348,39.418333130145456,18.4179121389696
C,78.5824661254883,47.9121208190918,27.9361511230469,20.636376953125,36.3857360839844,18.6505981445313,19.9214496612549,18.084981918335,24.8166179656982,18.9320106506348,39.161369918374994,18.76839705049783
C,78.5824661254883,47.9121208190918,27.9361511230469,20.636376953125,36.3857360839844,18.6505981445313,19.9214496612549,18.084981918335,24.8166179656982,18.9320106506348,39.54029984915942,19.12631011209488
C,78.1602401733398,45.1154708862305,28.7844787597656,20.5507446289063,37.0330749511719,18.6545043945313,19.9784526824951,17.9681129455566,25.178201675415,18.8230686187744,34.87666666666672,19.54454545454547
C,78.21140886625787,45.30814566561336,28.742417934865696,20.58096257002753,36.98294184674575,18.71463933652834,20.00819265969706,18.001731954011202,25.18359536547677,18.852590635578004,35.82151176838726,19.630314526932136
C,78.2484512329102,45.4476280212402,28.7119689941406,20.6028381347656,36.9466491699219,18.7581726074219,20.0297222137451,18.0260696411133,25.1875,18.8739624023438,36.43564611098578,19.38383792757169
C,78.44070321512962,46.97314198153008,28.2209782259452,20.607625789345875,36.60308094716446,18.65190967302871,19.94058849947441,18.045743009339976,24.938020164608297,18.89543322232105,38.33250264437706,19.60166373885192
C,82.5190873519234,57.525593102496615,25.22845591669495,19.612471870754124,33.86929613196334,18.026692000679347,19.03331844495692,17.579560686194338,23.524718773883286,18.296880257647985,29.35267237274532,16.94240848277832
C,79.7346267700195,49.5445709228516,27.2682739257813,20.4101806640625,36.1883483886719,18.3791442871094,19.6173362731934,18.0037784576416,24.4403324127197,18.8243789672852,34.98166666666668,18.996666666666727
C,78.2484512329102,45.4476280212402,28.7119689941406,20.6028381347656,36.9466491699219,18.7581726074219,20.0297222137451,18.0260696411133,25.1875,18.8739624023438,39.82689099700102,19.84484190319208
C,78.5824661254883,47.9121208190918,27.9361511230469,20.636376953125,36.3857360839844,18.6505981445313,19.9214496612549,18.084981918335,24.8166179656982,18.9320106506348,39.31401450957318,19.925262382140687
