HOLC_grade,WRF_RH2_max,WRF_RH2_min,WRF_T2_max,WRF_T2_min,WRF_TSK_max,WRF_TSK_min,WRF_TW2_max,WRF_TW2_min,WRF_WBGT_max,WRF_WBGT_min,MODIS_TSK_Day,MODIS_TSK_Night
C,78.9783325195312,47.01025390625,28.1151977539063,20.5632568359375,36.8244567871094,18.5930725097656,19.8119049072266,18.0340309143066,24.9212303161621,18.9157638549805,39.31401450957318,19.925262382140687
C,78.9783325195312,47.01025390625,28.1151977539063,20.5632568359375,36.8244567871094,18.5930725097656,19.8119049072266,18.0340309143066,24.9212303161621,18.9157638549805,38.91518339666898,19.27517900667308
C,78.9783325195312,47.01025390625,28.1151977539063,20.5632568359375,36.8244567871094,18.5930725097656,19.8119049072266,18.0340309143066,24.9212303161621,18.9157638549805,38.811543018083526,20.078613242784705
C,78.9783325195312,47.01025390625,28.1151977539063,20.5632568359375,36.8244567871094,18.5930725097656,19.8119049072266,18.0340309143066,24.9212303161621,18.9157638549805,39.04751542317711,20.215198911249004
C,78.98688294962376,47.079219133864605,28.099017552944623,20.5632322029148,36.80623081361234,18.59359226654461,19.814064068644605,18.03630569697492,24.91422591615684,18.91624650826906,38.82893255286237,20.431953799657023
C,78.99728847302882,47.1631469927336,28.07932691072167,20.563202225534532,36.7840505499589,18.594224789268072,19.816691679703595,18.0390740143625,24.90570184808027,18.91683387756351,39.301050566704944,20.368129132036483
C,78.9783325195312,47.01025390625,28.1151977539063,20.5632568359375,36.8244567871094,18.5930725097656,19.8119049072266,18.0340309143066,24.9212303161621,18.9157638549805,39.67662568906764,20.11705938935196
C,79.1901931762695,48.7190589904785,27.7142883300781,20.562646484375,36.3728576660156,18.6059509277344,19.8654041290283,18.0903949737549,24.7476768493652,18.9277229309082,39.20736918069675,19.34272734622825
C,79.1901931762695,48.7190589904785,27.7142883300781,20.562646484375,36.3728576660156,18.6059509277344,19.8654041290283,18.0903949737549,24.7476768493652,18.9277229309082,39.35765442114405,20.29115642519993
C,81.8094635009766,54.550910949707,25.8996215820313,20.0140930175781,34.5854125976563,18.0413452148438,19.4539737701416,17.8894577026367,23.7063255310059,18.6496124267578,34.133333333333326,18.886666666666716
C,79.37353556113976,51.042879749659306,27.1971986133524,20.574006581380907,35.8425464387987,18.52347388609892,19.89396861390942,18.12867199940439,24.47032966177123,18.964058132747223,37.90363534307836,20.257545398313013
C,79.32433562175532,50.41928231705834,27.335959668180134,20.5709580987047,35.984855486717045,18.545606604902304,19.88630333277056,18.118400357399164,24.544755795301285,18.95430757927173,38.25817264835801,20.57664191086988
C,80.55307694732167,56.21025157365639,26.123919527647924,20.53047445328512,34.70661040759477,18.732537091364605,19.889308757469287,18.233846680062715,24.113601637668324,19.01134677011459,31.917845672583237,18.775242416855985
C,80.54095256571868,56.15896446850832,26.13453063964844,20.530943703164887,34.71786137794962,18.730249957649058,19.88939186018339,18.23279195902299,24.11700168921026,19.01089553443753,32.19909406577826,18.70130493817681
C,80.6025848388672,56.4196739196777,26.0805908203125,20.5285583496094,34.6606689453125,18.7418762207031,19.8889694213867,18.2381534576416,24.0997180938721,19.0131893157959,30.30045840030689,18.268854359653798
C,80.40785379878808,55.595946025327216,26.251017069165176,20.53609502406722,34.84137203028944,18.70514231197168,19.890304143311536,18.221213465831315,24.154326699470587,19.005941969449403,31.62872750051247,18.93402181846089
C,80.46320108266978,55.83006946857156,26.20257779634916,20.53395291841949,34.790011831430284,18.715582979642413,19.889924782973058,18.226028222304123,24.13880560948301,19.008001841031597,32.55217187811535,19.73429374494893
C,80.45877620152066,55.81135186694914,26.206450398763025,20.5341241745722,34.79411795479911,18.714748273576998,19.889955111912307,18.22564329419817,24.14004648299447,19.007837159293043,33.22635939244095,19.60949533769522
C,80.6025848388672,56.4196739196777,26.0805908203125,20.5285583496094,34.6606689453125,18.7418762207031,19.8889694213867,18.2381534576416,24.0997180938721,19.0131893157959,31.41348670956545,19.16330268721253
C,80.6025848388672,56.4196739196777,26.0805908203125,20.5285583496094,34.6606689453125,18.7418762207031,19.8889694213867,18.2381534576416,24.0997180938721,19.0131893157959,34.16257394316159,19.758550942711565
C,82.057975769043,57.1496353149414,25.5187927246094,20.1568542480469,34.1498657226563,18.3356872558594,19.4819965362549,18.042947769165,23.6795349121094,18.7981147766113,31.999646750027367,18.579539130709662
C,80.6025848388672,56.4196739196777,26.0805908203125,20.5285583496094,34.6606689453125,18.7418762207031,19.8889694213867,18.2381534576416,24.0997180938721,19.0131893157959,32.57050752801268,19.34826687940061
C,80.4205474853516,45.3665466308594,28.6615539550781,19.9456420898438,36.3891540527344,18.3791442871094,19.835470199585,17.6910667419434,25.0246601104736,18.469274520874,32.7686210295334,18.7468638137198
C,78.90683903509968,44.96282495654197,28.65323457513242,20.39070521014954,36.61904218288961,18.49257079030312,19.861256546216964,17.911670226395913,25.032097132932503,18.74698272999772,34.94929604210751,19.3690095313199
C,78.6680297851562,44.8298835754395,28.6250244140625,20.4629455566406,36.8445373535156,18.4536987304688,19.8224143981934,17.9305362701416,25.1038455963135,18.7912139892578,37.99976356112232,18.96499323862652
C,79.1901931762695,48.7190589904785,27.7142883300781,20.562646484375,36.3728576660156,18.6059509277344,19.8654041290283,18.0903949737549,24.7476768493652,18.9277229309082,37.8612396855578,20.252260541383954
C,79.28091972104963,49.444564573226415,27.58832554971021,20.55697907478579,35.911777422505054,18.639523216985896,19.931723256265,18.101469962827625,24.67379514632688,18.940204497306585,38.942100071042496,20.60478803248181
C,79.31140479262993,49.990786026935176,27.46335536411833,20.562049211774568,35.85378044284122,18.61308643574619,19.93611242333241,18.112791411730708,24.61779582743743,18.948498005769707,38.828403798762,20.545493483179158
C,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,38.81022845903637,20.44648610471148
C,79.32707542920632,50.2392524385104,27.4020302431427,20.56454748446055,35.84019093757129,18.594421074860307,19.928791477732453,18.11661107696756,24.584016145580883,18.95221529215793,38.38692709250616,20.49833727069541
C,79.32760599309744,50.247664815729294,27.399953946200316,20.56463206898084,35.839730834960946,18.593789117986525,19.928543611006344,18.116740400140937,24.582872460105207,18.95234114907006,37.99416296483278,20.607367171462307
C,82.057975769043,57.1496353149414,25.5187927246094,20.1568542480469,34.1498657226563,18.3356872558594,19.4819965362549,18.042947769165,23.6795349121094,18.7981147766113,30.462020519450352,18.22418515814013
C,79.2370118992303,48.79029177593925,27.75637305475053,20.55011918262769,35.928813778456835,18.69840475102904,19.964656645251896,18.09336145462528,24.77491928428733,18.930496995167065,37.98802464200548,19.91742204025004
C,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,38.211904001352046,20.17096013090732
C,79.24353762438699,48.91471539796701,27.72894523230785,20.551229568815582,35.912634544651034,18.69392330420276,19.967818336765305,18.096249016532063,24.764090544986043,18.932398997954216,37.69179344165985,20.748740302013783
C,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,37.66297145656983,19.98469727875508
C,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,37.40967393293481,20.28263431913618
C,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,37.758315395456094,20.068324304774865
C,79.32659964065822,50.23170855395681,27.403892183474767,20.564471632434497,35.840603539251525,18.59498778859349,19.92901375473191,18.1164951051008,24.58504175712559,18.95210242869608,36.91822483970451,20.908369154944044
C,79.37744937786006,50.98237760337485,27.219423456116555,20.571631052626177,35.79621635175319,18.541016969705996,19.90745876332391,18.12814011737351,24.484395027160648,18.963208495469733,36.42681391039034,20.515455045524945
C,80.57967395061483,56.297706132082574,26.1071894589978,20.529018105837924,34.68179843548648,18.740527679338467,19.890118451462563,18.23582259240429,24.11018401732563,19.011905643948165,35.56740645748001,19.967310259849988
C,80.6025848388672,56.4196739196777,26.0805908203125,20.5285583496094,34.6606689453125,18.7418762207031,19.8889694213867,18.2381534576416,24.0997180938721,19.0131893157959,32.571317971584286,19.432034513932717
C,80.64557337794554,51.973670066327706,26.63295037574934,20.27346772488488,35.253838250465584,18.292328319899298,19.551271869029936,17.98421450293451,24.052179761598776,18.78835875829957,33.86687056529128,18.672683161948516
C,80.6025848388672,56.4196739196777,26.0805908203125,20.5285583496094,34.6606689453125,18.7418762207031,19.8889694213867,18.2381534576416,24.0997180938721,19.0131893157959,34.61008134527555,19.82216128905978
C,80.22960889489083,54.371755544111785,26.530351800000812,20.534845992212038,35.00257569636261,18.72832928900936,19.91280350625265,18.19942007104722,24.280809901249484,18.99105542075185,36.09963786641,19.863105304186437
C,80.43909493808088,55.85460649687667,26.19624007652545,20.53538218531116,34.79149385649582,18.70846026190394,19.917958785747658,18.2262860824322,24.133258309857613,19.00725644210289,34.5049249951948,19.37271751013667
C,80.35756121494971,55.57280284674591,26.25391528698824,20.53878528683685,34.85673728765442,18.691795455577747,19.93241601396901,18.220367727353604,24.149985084237983,19.004297670467864,33.96008443125362,19.268063496867928
C,80.51718887267823,56.12452126315319,26.14099809884068,20.53212265566173,34.729002950277675,18.72442200442393,19.904111486840915,18.23195475076577,24.117237213625035,19.0100903874899,30.44521523625511,18.735924577900057
C,79.49184068124504,50.62751670547679,27.34486555268494,20.55103365741198,35.661327120624016,18.67619876137261,19.97704397273973,18.127515372747123,24.596757227257843,18.95074846774716,36.64409004605944,20.017529526524584
C,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,37.8486948358349,20.3778957495827
C,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,37.763781337165376,20.791829260828276
C,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,37.99765077579653,20.37475511057247
C,79.6641049800973,51.8505571299586,27.06922138206373,20.55151939159957,35.487540743752376,18.65955737502772,19.981487525645942,18.14966410313854,24.47491779288704,18.96411239593071,37.31791158003766,20.020643173396262
C,81.28565536790595,54.31934871795068,26.12802893766176,20.220620047210915,34.75353257489056,18.311978013348444,19.5198772090256,18.010831638506247,23.883302069014075,18.792780056121224,32.577130170406456,18.307775890456643
C,78.86422651241986,45.23362520658051,28.62457760541865,20.457857885116237,36.71861681815904,18.55443522135421,19.89533109420385,17.975169245402018,25.00330801743724,18.812315495808903,38.61891034202719,20.14623351407457
C,79.1049194335938,45.9353675842285,28.4067626953125,20.5116821289063,36.503076171875,18.6132141113281,19.9103050231934,18.0381717681885,24.8815689086914,18.8814334869385,38.23261432697167,19.942638966257128
C,79.1049194335938,45.9353675842285,28.4067626953125,20.5116821289063,36.503076171875,18.6132141113281,19.9103050231934,18.0381717681885,24.8815689086914,18.8814334869385,37.138785104371706,19.57752705740657
C,79.18850318060981,48.52318479749889,27.85051686120415,20.547024003286204,35.94027128673738,18.70574767097592,19.986441905914827,18.082670466105142,24.795450192406072,18.92397978040908,37.12569239010234,19.7647141646082
C,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,36.99437837497084,19.97956596411321
C,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,38.012260763160334,20.02030710218763
C,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,36.84091114718336,19.658701439581375
C,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,37.14883331039081,19.839370412779424
C,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,37.91729554729287,20.007868625364114
C,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,37.93254497889748,20.091372378002635
C,80.57201617371803,51.70410840651565,26.69097514433024,20.27954089594825,35.31133258295997,18.290070208381213,19.55487969342402,17.981155704049506,24.07158691742845,18.78785066978603,32.27559748500196,18.15338177494764
C,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,37.79971858330881,20.118677587058126
C,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,37.18007272474123,19.89173341292304
C,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,37.61878716920168,20.18064334216508
C,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,36.85026554539725,19.790167768666308
C,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,36.893950027535794,19.73598316873631
C,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,35.801025581062,19.008616210421
C,79.2378158569336,48.8239936828613,27.7513366699219,20.5503173828125,35.9175964355469,18.7007385253906,19.9704914093018,18.0948543548584,24.776424407959,18.9310417175293,36.01489972137281,19.05666620326277
C,79.67070185801055,52.65559050846836,27.02016797690898,20.574856339873914,35.19163620661958,18.817897390645083,20.0076111006553,18.154992027576903,24.45082795405448,18.981628138485792,34.470230240247275,19.248913467120904
C,78.93207678348016,46.26626022789387,28.55444622700884,20.4442714627502,36.18138873549571,18.648891784903043,20.04081311550314,17.9545384800021,25.00316774370736,18.818281501799373,36.54166820580511,19.370696761502597
C,79.09475272042414,48.405937933384,27.86886078110318,20.581585108247936,35.99057733062519,18.717958929305667,19.95456275007781,18.087695623699005,24.78527044712156,18.94430005640015,36.2920815526154,19.466317604377032
C,79.9673843383789,49.4883422851562,27.1679321289063,20.3294616699219,35.7839294433594,18.2715087890625,19.5845355987549,17.9560127258301,24.2311115264893,18.7836742401123,32.87337534784867,18.31983450961854
C,78.983268737793,48.0801620483398,27.9604431152344,20.6059509277344,36.0474487304688,18.7313781738281,19.9421501159668,18.0821170806885,24.792163848877,18.9546318054199,35.21724250454319,19.418443156269557
C,79.0716065764427,47.35512283444401,28.255816078186065,20.50699219703675,36.065718746185325,18.671965932846067,20.027818277478247,18.000549554824836,24.956862837076194,18.872088626027104,34.15808229338539,19.350908437791816
C,79.0998382568359,47.1234092712402,28.3502136230469,20.4753662109375,36.0715576171875,18.652978515625,20.055196762085,17.9744815826416,25.0094985961914,18.8457088470459,34.850043704579555,19.240153441211675
C,78.9346466064453,46.2262115478516,28.5644165039063,20.4375549316406,36.1901184082031,18.6419616699219,20.0376834869385,17.9499626159668,25.0109272003174,18.8131008148193,36.4559767396501,19.422715909041408
C,81.03572820734092,46.94270933998956,28.39485052603265,19.86582152755177,36.28261916549119,18.48673471521453,19.99455571174625,17.682397498024834,25.064956850475767,18.45689030929849,33.290587007446874,18.60682496905924
C,79.0998382568359,47.1234092712402,28.3502136230469,20.4753662109375,36.0715576171875,18.652978515625,20.055196762085,17.9744815826416,25.0094985961914,18.8457088470459,35.151502973113224,19.41668475206967
C,79.26828947035365,48.86581915916005,27.82471256319894,20.515336175108427,35.786604783686535,18.761779091111,20.04589563707841,18.06099386438481,24.80397721357566,18.89595665820065,36.75914163738266,19.108147838912345
C,80.95731498858683,48.49915482222671,27.939579201914768,20.07535171976853,35.452553478779265,18.568981783814245,20.043742279333536,17.865510027832805,24.776406738655705,18.640807169346683,36.067702099771495,19.098885749732904
C,79.9673843383789,49.4883422851562,27.1679321289063,20.3294616699219,35.7839294433594,18.2715087890625,19.5845355987549,17.9560127258301,24.2311115264893,18.7836742401123,31.97037466461594,18.089164037087627
C,81.7232971191406,64.0800514221191,24.59607849121095,20.411325073242203,28.2395721435547,19.461938476562494,19.4498338699341,18.2209577560425,23.2606468200684,18.91265392303465,31.43125310282023,17.95225149371954
C,82.8680191040039,56.9462127685547,25.2634826660156,19.4836059570313,33.94130859375,17.8288818359375,19.1129207611084,17.5146484375,23.44407081604,18.217830657959,28.895399637555247,16.777287865920194
C,79.9673843383789,49.4883422851562,27.1679321289063,20.3294616699219,35.7839294433594,18.2715087890625,19.5845355987549,17.9560127258301,24.2311115264893,18.7836742401123,36.739592457765646,19.160813843925634
C,79.0896759033203,45.7134819030762,28.0913940429688,20.3522888183594,36.3794189453125,18.3352600097656,19.4890022277832,17.8767204284668,24.6625328063965,18.7189464569092,36.65885807410762,19.290208333333453
C,79.0896759033203,45.7134819030762,28.0913940429688,20.3522888183594,36.3794189453125,18.3352600097656,19.4890022277832,17.8767204284668,24.6625328063965,18.7189464569092,37.34103092602942,19.178264588254997
C,79.0896759033203,45.7134819030762,28.0913940429688,20.3522888183594,36.3794189453125,18.3352600097656,19.4890022277832,17.8767204284668,24.6625328063965,18.7189464569092,37.22010691377015,19.22250109701868
C,79.0896759033203,45.7134819030762,28.0913940429688,20.3522888183594,36.3794189453125,18.3352600097656,19.4890022277832,17.8767204284668,24.6625328063965,18.7189464569092,38.52002621462758,19.22778929997966
C,79.0896759033203,45.7134819030762,28.0913940429688,20.3522888183594,36.3794189453125,18.3352600097656,19.4890022277832,17.8767204284668,24.6625328063965,18.7189464569092,37.03856792067264,18.924779999628164
C,79.0896759033203,45.7134819030762,28.0913940429688,20.3522888183594,36.3794189453125,18.3352600097656,19.4890022277832,17.8767204284668,24.6625328063965,18.7189464569092,38.63841586858472,19.354804227556937
C,79.0896759033203,45.7134819030762,28.0913940429688,20.3522888183594,36.3794189453125,18.3352600097656,19.4890022277832,17.8767204284668,24.6625328063965,18.7189464569092,38.71274753320838,19.42226077595594
C,79.0896759033203,45.7134819030762,28.0913940429688,20.3522888183594,36.3794189453125,18.3352600097656,19.4890022277832,17.8767204284668,24.6625328063965,18.7189464569092,38.66376921748402,19.37471623084849
C,79.69943008056053,48.335920966588496,27.44985439593981,20.33643053494969,35.96572551727296,18.290971301152148,19.555370362905364,17.931805702356208,24.362819465307123,18.76391359475943,37.38653234916986,19.56591519435422
C,82.5485534667969,54.9331474304199,25.6819091796875,19.5323425292969,34.3739868164063,17.8360534667969,19.1883907318115,17.5197429656982,23.589412689209,18.2486801147461,30.926651091530665,17.52748720502929
C,79.0896759033203,45.7134819030762,28.0913940429688,20.3522888183594,36.3794189453125,18.3352600097656,19.4890022277832,17.8767204284668,24.6625328063965,18.7189464569092,38.52231663901773,19.54846971605766
C,78.93609177922629,45.53170973996085,28.282053163827232,20.416845629588718,36.388510242140406,18.38338365669712,19.564118350844804,17.92190804538956,24.79902952263155,18.76888406133074,39.00200791102357,19.416006041600014
C,79.3654223612823,47.91563899444182,27.67516992560644,20.42074700901083,36.16238525923681,18.37667796039168,19.5918310282012,17.979500774733367,24.529720739506224,18.81685302767691,38.43923764681768,19.577676907827342
C,79.6452881546266,48.63463893044032,27.42926077398078,20.374132290070484,35.99740632967934,18.32599468660509,19.58002723374937,17.96471454706224,24.38303159670817,18.797258033629788,38.470386817272406,19.608761185179155
C,79.91082964445417,49.4237755223324,27.201022820723733,20.34303396124591,35.82091674804689,18.28603515625001,19.58842397990982,17.963521254690086,24.25652624431413,18.791956550196595,38.22946382209134,19.718165708794377
C,79.9673843383789,49.4883422851562,27.1679321289063,20.3294616699219,35.7839294433594,18.2715087890625,19.5845355987549,17.9560127258301,24.2311115264893,18.7836742401123,37.26424974106112,19.64742401658464
C,79.90539169311525,49.41756717975319,27.204204618013872,20.34433898925784,35.824473219651466,18.287431922325727,19.58879786271317,17.964243228618933,24.258969967181905,18.792752926166244,37.64690759399127,19.85650771465552
C,79.86179378266968,49.36779277999962,27.22971417201052,20.354801843896784,35.85298666540599,18.29863027230854,19.591795408656854,17.970031539828803,24.27856212682121,18.799137743911302,36.64992759638963,19.9643088799822
C,79.4301147460938,48.8749580383301,27.4822937011719,20.4583984375,36.1353088378906,18.4095092773438,19.6214752197266,18.02734375,24.4725513458252,18.8623561859131,38.49716303816827,19.828427826622157
C,79.4301147460938,48.8749580383301,27.4822937011719,20.4583984375,36.1353088378906,18.4095092773438,19.6214752197266,18.02734375,24.4725513458252,18.8623561859131,38.10432172177334,19.817321739290723
C,82.5485534667969,54.9331474304199,25.6819091796875,19.5323425292969,34.3739868164063,17.8360534667969,19.1883907318115,17.5197429656982,23.589412689209,18.2486801147461,30.455452945355287,17.421049266134002
C,79.4301147460938,48.8749580383301,27.4822937011719,20.4583984375,36.1353088378906,18.4095092773438,19.6214752197266,18.02734375,24.4725513458252,18.8623561859131,37.626378272336254,19.59822352936956
C,79.4301147460938,48.8749580383301,27.4822937011719,20.4583984375,36.1353088378906,18.4095092773438,19.6214752197266,18.02734375,24.4725513458252,18.8623561859131,37.21190460805727,19.646941077502618
C,79.27357319952219,47.83265889732585,27.73455970541948,20.44677449939322,36.214154408278944,18.402350979406897,19.605151574588557,17.995486953883493,24.57669984021233,18.834310827903373,39.05258817641021,19.519566553541072
C,79.4301147460938,48.8749580383301,27.4822937011719,20.4583984375,36.1353088378906,18.4095092773438,19.6214752197266,18.02734375,24.4725513458252,18.8623561859131,39.51157411243093,19.84551084234583
C,79.4301147460938,48.8749580383301,27.4822937011719,20.4583984375,36.1353088378906,18.4095092773438,19.6214752197266,18.02734375,24.4725513458252,18.8623561859131,38.937414326728856,19.834725074233504
C,79.67538999474569,49.15498128144636,27.338780809485428,20.39953600012739,35.974896505604605,18.34650905443277,19.604611479717786,17.994779586792,24.36232881960663,18.82643616717795,36.4864603005981,19.550976431862026
C,79.95864824744744,49.47836855756554,27.173043699187044,20.33155820272805,35.78964292944934,18.273752699441054,19.58513624299834,17.957172579881643,24.23503737721021,18.784953621344837,35.83567514571651,19.47839422632796
C,79.4301147460938,48.8749580383301,27.4822937011719,20.4583984375,36.1353088378906,18.4095092773438,19.6214752197266,18.02734375,24.4725513458252,18.8623561859131,37.42077093057101,19.92469474541375
C,79.4301147460938,48.8749580383301,27.4822937011719,20.4583984375,36.1353088378906,18.4095092773438,19.6214752197266,18.02734375,24.4725513458252,18.8623561859131,36.40048460092232,19.35990278262308
C,79.4301147460938,48.8749580383301,27.4822937011719,20.4583984375,36.1353088378906,18.4095092773438,19.6214752197266,18.02734375,24.4725513458252,18.8623561859131,37.83057152196076,20.01424293676048
C,82.3229477253366,54.89207123019169,25.71874476223128,19.634605418536704,34.48611748877997,17.888773340536368,19.24061588530844,17.58946912508481,23.599431328739687,18.327313456974977,29.946157663109155,17.21804581873742
C,79.4301147460938,48.8749580383301,27.4822937011719,20.4583984375,36.1353088378906,18.4095092773438,19.6214752197266,18.02734375,24.4725513458252,18.8623561859131,37.39357018297732,19.77965142838456
C,79.4301147460938,48.8749580383301,27.4822937011719,20.4583984375,36.1353088378906,18.4095092773438,19.6214752197266,18.02734375,24.4725513458252,18.8623561859131,38.06954650140448,19.80217648359961
C,79.4301147460938,48.8749580383301,27.4822937011719,20.4583984375,36.1353088378906,18.4095092773438,19.6214752197266,18.02734375,24.4725513458252,18.8623561859131,38.3277945817882,20.28996776769704
C,79.4301147460938,48.8749580383301,27.4822937011719,20.4583984375,36.1353088378906,18.4095092773438,19.6214752197266,18.02734375,24.4725513458252,18.8623561859131,38.51904429235371,20.10156030127827
C,83.4792098999023,78.671760559082,22.0242248535156,20.4931884765625,20.69521484375,20.6523681640625,19.3151321411133,18.4859027862549,22.2901821136475,19.041633605957,29.458771218464523,17.77478944485108
C,83.40897338867182,78.08809219360349,22.127098999023417,20.48991394042969,20.99698913574219,20.604750976562503,19.32052021026613,18.475304985046403,22.32900070190434,19.036474418640108,30.85688337189853,17.9878127709802
C,83.4792098999023,78.671760559082,22.0242248535156,20.4931884765625,20.69521484375,20.6523681640625,19.3151321411133,18.4859027862549,22.2901821136475,19.041633605957,30.46142532681713,17.848874669957578
C,80.49835000683206,53.90068934513969,26.39023633395333,20.354216120793293,33.50261185137602,18.631479569898048,19.543803510994767,18.036128729660906,23.93765535531693,18.822676054046383,33.34585805247605,18.35678984254388
C,83.29326864543708,78.51234767311495,22.10210201865748,20.524619493986453,20.784764982524678,20.74207803826582,19.366546982213087,18.50949448033385,22.31420540056733,19.07984646746983,31.71178545802798,18.08031365946566
C,83.39003185403753,78.59530560723664,22.06157500168372,20.508262897359927,20.738163389008623,20.695393318965515,19.33979087040344,18.497217441427317,22.301703762186012,19.05996062180088,29.739801942669263,18.246642632636277
C,81.87585174476008,54.81066814221838,25.791743972228858,19.837265716299157,34.70833334460489,17.99325137151576,19.34411350049472,17.72764949851419,23.619285847671804,18.483145711164383,31.267044488778588,17.835534637451104
C,83.0173950195312,78.2758331298828,22.2176452636719,20.5712524414063,20.917626953125,20.8751770019531,19.4428291320801,18.5444965362549,22.3498477935791,19.1365413665771,33.709747244418736,18.39643288034909
C,79.9673843383789,49.4883422851562,27.1679321289063,20.3294616699219,35.7839294433594,18.2715087890625,19.5845355987549,17.9560127258301,24.2311115264893,18.7836742401123,35.36228832778404,19.176256456543125
C,82.92812641422918,77.43327242223225,22.36253170850803,20.564175638338465,21.352738245522108,20.798972078648983,19.4469766384218,18.52727261985222,22.40490917112769,19.126213548241545,32.21105406226368,18.08506093433675
C,80.1126229422433,50.85917518252414,26.932204182942765,20.340975516183065,35.07601027715776,18.39549298967634,19.577787671770388,17.98403576442176,24.141527539207864,18.800477436610628,34.82575353103138,18.8246262672719
C,83.0173950195312,78.2758331298828,22.2176452636719,20.5712524414063,20.917626953125,20.8751770019531,19.4428291320801,18.5444965362549,22.3498477935791,19.1365413665771,32.084725848670665,18.0230266794562
C,83.0173950195312,78.2758331298828,22.2176452636719,20.5712524414063,20.917626953125,20.8751770019531,19.4428291320801,18.5444965362549,22.3498477935791,19.1365413665771,33.639840643575575,18.44644075840574
C,83.0173950195312,78.2758331298828,22.2176452636719,20.5712524414063,20.917626953125,20.8751770019531,19.4428291320801,18.5444965362549,22.3498477935791,19.1365413665771,29.907778809116948,17.78197601655611
C,83.0173950195312,78.2758331298828,22.2176452636719,20.5712524414063,20.917626953125,20.8751770019531,19.4428291320801,18.5444965362549,22.3498477935791,19.1365413665771,32.1781067694853,18.1013670369732
C,83.0173950195312,78.2758331298828,22.2176452636719,20.5712524414063,20.917626953125,20.8751770019531,19.4428291320801,18.5444965362549,22.3498477935791,19.1365413665771,30.760535967719,17.813426118894725
C,79.9761177905896,50.00011954158962,27.100046251853573,20.34667522657359,35.52297415152489,18.3364314352149,19.58528347933936,17.974552786721745,24.217060840163654,18.79825003626664,35.51578785243514,19.3127821505766
C,80.7475280761719,49.8831481933594,26.9139953613281,19.9258361816406,35.6263366699219,17.9960571289063,19.3651275634766,17.6719608306885,24.0457592010498,18.4619331359863,33.33846575364923,18.474729008953204
