HOLC_grade,WRF_RH2_max,WRF_RH2_min,WRF_T2_max,WRF_T2_min,WRF_TSK_max,WRF_TSK_min,WRF_TW2_max,WRF_TW2_min,WRF_WBGT_max,WRF_WBGT_min,MODIS_TSK_Day,MODIS_TSK_Night
C,78.0202865600586,47.2470626831055,27.9441467285156,20.6412292480469,36.41787109375,18.7210021972656,19.8255977630615,18.0088748931885,24.8080825805664,18.8963203430176,39.31401450957318,19.925262382140687
C,78.0202865600586,47.2470626831055,27.9441467285156,20.6412292480469,36.41787109375,18.7210021972656,19.8255977630615,18.0088748931885,24.8080825805664,18.8963203430176,38.91518339666898,19.27517900667308
C,78.0202865600586,47.2470626831055,27.9441467285156,20.6412292480469,36.41787109375,18.7210021972656,19.8255977630615,18.0088748931885,24.8080825805664,18.8963203430176,38.811543018083526,20.078613242784705
C,78.0202865600586,47.2470626831055,27.9441467285156,20.6412292480469,36.41787109375,18.7210021972656,19.8255977630615,18.0088748931885,24.8080825805664,18.8963203430176,39.04751542317711,20.215198911249004
C,78.0202865600586,47.2470626831055,27.9441467285156,20.6412292480469,36.41787109375,18.7210021972656,19.8255977630615,18.0088748931885,24.8080825805664,18.8963203430176,38.82893255286237,20.431953799657023
C,78.0202865600586,47.2470626831055,27.9441467285156,20.6412292480469,36.41787109375,18.7210021972656,19.8255977630615,18.0088748931885,24.8080825805664,18.8963203430176,39.301050566704944,20.368129132036483
C,78.0202865600586,47.2470626831055,27.9441467285156,20.6412292480469,36.41787109375,18.7210021972656,19.8255977630615,18.0088748931885,24.8080825805664,18.8963203430176,39.67662568906764,20.11705938935196
C,78.0202865600586,47.2470626831055,27.9441467285156,20.6412292480469,36.41787109375,18.7210021972656,19.8255977630615,18.0088748931885,24.8080825805664,18.8963203430176,39.20736918069675,19.34272734622825
C,78.0202865600586,47.2470626831055,27.9441467285156,20.6412292480469,36.41787109375,18.7210021972656,19.8255977630615,18.0088748931885,24.8080825805664,18.8963203430176,39.35765442114405,20.29115642519993
C,80.2929916381836,54.4492225646973,25.8210083007813,20.1789184570313,35.0651794433594,18.3317504882813,19.3918781280518,17.8394622802734,23.7154979705811,18.6557579040527,34.133333333333326,18.886666666666716
C,78.61273614921134,50.59941020096259,27.16678760858035,20.61448511605957,35.693425389507205,18.626508089158808,19.817029786283584,18.04914849010394,24.351868612585164,18.923860023966974,37.90363534307836,20.257545398313013
C,78.4537522683412,49.69980755430284,27.375391972529435,20.62166190539608,35.88783043535242,18.651865588431725,19.819329003338165,18.038341068086197,24.47429365678268,18.91646974902136,38.25817264835801,20.57664191086988
C,78.680778503418,50.9844245910645,27.0775085449219,20.6114135742188,35.6102233886719,18.6156555175781,19.8160457611084,18.0537738800049,24.2994728088379,18.92702293396,31.917845672583237,18.775242416855985
C,78.680778503418,50.9844245910645,27.0775085449219,20.6114135742188,35.6102233886719,18.6156555175781,19.8160457611084,18.0537738800049,24.2994728088379,18.92702293396,32.19909406577826,18.70130493817681
C,78.680778503418,50.9844245910645,27.0775085449219,20.6114135742188,35.6102233886719,18.6156555175781,19.8160457611084,18.0537738800049,24.2994728088379,18.92702293396,30.30045840030689,18.268854359653798
C,78.680778503418,50.9844245910645,27.0775085449219,20.6114135742188,35.6102233886719,18.6156555175781,19.8160457611084,18.0537738800049,24.2994728088379,18.92702293396,31.62872750051247,18.93402181846089
C,78.680778503418,50.9844245910645,27.0775085449219,20.6114135742188,35.6102233886719,18.6156555175781,19.8160457611084,18.0537738800049,24.2994728088379,18.92702293396,32.55217187811535,19.73429374494893
C,78.680778503418,50.9844245910645,27.0775085449219,20.6114135742188,35.6102233886719,18.6156555175781,19.8160457611084,18.0537738800049,24.2994728088379,18.92702293396,33.22635939244095,19.60949533769522
C,78.680778503418,50.9844245910645,27.0775085449219,20.6114135742188,35.6102233886719,18.6156555175781,19.8160457611084,18.0537738800049,24.2994728088379,18.92702293396,31.41348670956545,19.16330268721253
C,78.680778503418,50.9844245910645,27.0775085449219,20.6114135742188,35.6102233886719,18.6156555175781,19.8160457611084,18.0537738800049,24.2994728088379,18.92702293396,34.16257394316159,19.758550942711565
C,80.7220306396484,56.7209129333496,25.3974548339844,20.2868286132813,34.4431091308594,18.5466247558594,19.4183082580566,17.9929523468018,23.5085029602051,18.7849197387695,31.999646750027367,18.579539130709662
C,78.680778503418,50.9844245910645,27.0775085449219,20.6114135742188,35.6102233886719,18.6156555175781,19.8160457611084,18.0537738800049,24.2994728088379,18.92702293396,32.57050752801268,19.34826687940061
C,87.8997955322266,52.7242012023926,27.9153076171875,17.9309936523438,31.6173645019531,15.0180908203125,20.4529342651367,16.5201473236084,25.0954685211182,16.8453025817871,32.7686210295334,18.7468638137198
C,86.62083133812118,51.82581494703827,27.997626492086912,18.256717063019767,32.2402688742707,15.489493099098045,20.3879060376867,16.691656194531358,25.083353501021133,17.086724293590088,34.94929604210751,19.3690095313199
C,77.9665069580078,45.7467346191406,28.5546508789063,20.4607788085938,36.4552551269531,18.6793151855469,19.9478816986084,17.8521995544434,25.0013751983643,18.720344543457,37.99976356112232,18.96499323862652
C,78.0202865600586,47.2470626831055,27.9441467285156,20.6412292480469,36.41787109375,18.7210021972656,19.8255977630615,18.0088748931885,24.8080825805664,18.8963203430176,37.8612396855578,20.252260541383954
C,78.59795724191976,49.64936767085906,27.36385202715477,20.602846994707697,35.83269259545115,18.650199447139617,19.853683164042817,18.03583852706419,24.450131816248746,18.907383518834283,38.942100071042496,20.60478803248181
C,78.62864918611493,50.29207260754645,27.201336420798828,20.613632015306163,35.71390717175546,18.63338685327646,19.832942145211355,18.046846311919563,24.361786511479604,18.920417201762323,38.828403798762,20.545493483179158
C,78.5825347900391,49.6796073913574,27.3108764648438,20.6155944824219,35.8056274414063,18.649072265625,19.8478889465332,18.0407180786133,24.4169101715088,18.9145736694336,38.81022845903637,20.44648610471148
C,78.63846916699936,50.42249601600816,27.178010057880968,20.61321411132817,35.69437549897358,18.63004667184648,19.829759249721995,18.04815130860268,24.3500480234188,18.92166157186469,38.38692709250616,20.49833727069541
C,78.63880164406521,50.426911787553294,27.177220292524897,20.613199962269217,35.69371421120387,18.629933582652686,19.829651485789903,18.04819549213758,24.34965059107001,18.921703702753263,37.99416296483278,20.607367171462307
C,80.7220306396484,56.7209129333496,25.3974548339844,20.2868286132813,34.4431091308594,18.5466247558594,19.4183082580566,17.9929523468018,23.5085029602051,18.7849197387695,30.462020519450352,18.22418515814013
C,78.57816815119921,49.54325485229489,27.351118977864623,20.61174992387015,35.8335592290407,18.652681871639786,19.85290195095923,18.03782809677946,24.439348959153705,18.910972185032342,37.98802464200548,19.91742204025004
C,78.5825347900391,49.6796073913574,27.3108764648438,20.6155944824219,35.8056274414063,18.649072265625,19.8478889465332,18.0407180786133,24.4169101715088,18.9145736694336,38.211904001352046,20.17096013090732
C,78.58612032702374,49.72722845704015,27.302359387474382,20.61544189453128,35.79849590663498,18.647852676280223,19.8467267864812,18.041194567715184,24.412624136374827,18.915028022153543,37.69179344165985,20.748740302013783
C,78.5825347900391,49.6796073913574,27.3108764648438,20.6155944824219,35.8056274414063,18.649072265625,19.8478889465332,18.0407180786133,24.4169101715088,18.9145736694336,37.66297145656983,19.98469727875508
C,78.57137856116665,49.41431781223841,27.39571097237728,20.613202038440104,35.85428352775159,18.668216680170413,19.86098022251339,18.04031234783133,24.466518433539427,18.913654620830844,37.40967393293481,20.28263431913618
C,78.5825347900391,49.6796073913574,27.3108764648438,20.6155944824219,35.8056274414063,18.649072265625,19.8478889465332,18.0407180786133,24.4169101715088,18.9145736694336,37.758315395456094,20.068324304774865
C,78.63817101481997,50.418536128109096,27.17871828797047,20.613226799640216,35.69496851548503,18.63014808572748,19.82985588812059,18.04811168656984,24.35040442490665,18.921623790563245,36.91822483970451,20.908369154944044
C,78.66703993663941,50.80195675047223,27.11014310892153,20.61199823948204,35.637549021376174,18.62032857205432,19.82049876593034,18.051948134691568,24.315895447944914,18.925282007786127,36.42681391039034,20.515455045524945
C,78.67942807436813,50.966488959453415,27.080716351381312,20.61147104374737,35.61290935503251,18.61611485432101,19.81648346812455,18.05359441881739,24.3010870681186,18.926851810048984,35.56740645748001,19.967310259849988
C,78.680778503418,50.9844245910645,27.0775085449219,20.6114135742188,35.6102233886719,18.6156555175781,19.8160457611084,18.0537738800049,24.2994728088379,18.92702293396,32.571317971584286,19.432034513932717
C,80.23562914763586,55.41146997470615,25.729502225157574,20.35600085776347,34.80791798149076,18.509636676395555,19.51426155240985,18.002418429289968,23.673449383131707,18.81953936470581,33.86687056529128,18.672683161948516
C,78.680778503418,50.9844245910645,27.0775085449219,20.6114135742188,35.6102233886719,18.6156555175781,19.8160457611084,18.0537738800049,24.2994728088379,18.92702293396,34.61008134527555,19.82216128905978
C,78.87851282542724,52.1193242172816,26.88895236857269,20.62134225757556,34.8867641688391,18.773896502251382,19.822722706335856,18.08725937240793,24.250918240726744,18.94433304854519,36.09963786641,19.863105304186437
C,81.69998570146231,71.08453385583285,23.681524289887527,20.73537913355339,25.04998774035222,20.65221478692416,19.789484994164862,18.556650918105557,23.217505323475763,19.20840085785962,34.5049249951948,19.37271751013667
C,81.36415348496547,67.95857998751853,24.190435175932663,20.689813942133043,26.870408926084043,20.299231761370507,19.814830469530712,18.472030698791027,23.3941673160523,19.154771701310008,33.96008443125362,19.268063496867928
C,82.02164964790806,74.07860830222748,23.19408360982993,20.77902199618793,23.306367462035624,20.990305974876065,19.76520880733632,18.63770113412636,23.048296441993525,19.259767478728367,30.44521523625511,18.735924577900057
C,79.0402931309954,51.49287616391724,26.969184044946648,20.58022229158429,35.299348855320446,18.72074878547765,19.87020936314064,18.06938623355915,24.317741094661656,18.922083514249778,36.64409004605944,20.017529526524584
C,78.5825347900391,49.6796073913574,27.3108764648438,20.6155944824219,35.8056274414063,18.649072265625,19.8478889465332,18.0407180786133,24.4169101715088,18.9145736694336,37.8486948358349,20.3778957495827
C,78.5825347900391,49.6796073913574,27.3108764648438,20.6155944824219,35.8056274414063,18.649072265625,19.8478889465332,18.0407180786133,24.4169101715088,18.9145736694336,37.763781337165376,20.791829260828276
C,78.5825347900391,49.6796073913574,27.3108764648438,20.6155944824219,35.8056274414063,18.649072265625,19.8478889465332,18.0407180786133,24.4169101715088,18.9145736694336,37.99765077579653,20.37475511057247
C,79.35071720022704,52.72252556760218,26.73746887578447,20.55623500738864,34.95602128529889,18.769355473702127,19.885345722066955,18.088827245375693,24.25049061417336,18.92717623758993,37.31791158003766,20.020643173396262
C,80.45605983855616,56.00489211841754,25.579022761059434,20.32465291600321,34.64259145943223,18.52639918236217,19.470776794822346,17.99812852652972,23.598697856733,18.803850210396337,32.577130170406456,18.307775890456643
C,77.77756220890927,46.0846260931553,28.39054768880207,20.5947111628606,36.46260573167067,18.801142828525663,19.93132021194852,17.94277753781052,24.967263793945307,18.82551007979959,38.61891034202719,20.14623351407457
C,78.4810104370117,46.5094108581543,28.2465148925781,20.5262084960938,36.4550415039063,18.7329956054688,19.9644412994385,17.9735260009766,24.9386119842529,18.8308391571045,38.23261432697167,19.942638966257128
C,78.4810104370117,46.5094108581543,28.2465148925781,20.5262084960938,36.4550415039063,18.7329956054688,19.9644412994385,17.9735260009766,24.9386119842529,18.8308391571045,37.138785104371706,19.57752705740657
C,78.52630055745443,48.34238528297064,27.738494388640884,20.603535098121306,36.05088394407243,18.74557185097344,19.91387700277661,18.038672946748303,24.666966223338264,18.90994110107425,37.12569239010234,19.7647141646082
C,78.5168245532845,48.11705061238244,27.81055208451063,20.601502976926312,36.0922120023593,18.761832950861056,19.92499661919868,18.0383283225365,24.70910305140459,18.90916046915178,36.99437837497084,19.97956596411321
C,78.52167211794388,48.23232329125501,27.773690097783916,20.60254253312656,36.07107013378269,18.75351438833995,19.919308244792465,18.038504619224422,24.6875474468555,18.90955981086285,38.012260763160334,20.02030710218763
C,78.5125198364258,48.0146865844727,27.8432861328125,20.6005798339844,36.110986328125,18.7692199707031,19.9300479888916,18.0381717681885,24.7282447814941,18.908805847168,36.84091114718336,19.658701439581375
C,78.5125198364258,48.0146865844727,27.8432861328125,20.6005798339844,36.110986328125,18.7692199707031,19.9300479888916,18.0381717681885,24.7282447814941,18.908805847168,37.14883331039081,19.839370412779424
C,78.5125198364258,48.0146865844727,27.8432861328125,20.6005798339844,36.110986328125,18.7692199707031,19.9300479888916,18.0381717681885,24.7282447814941,18.908805847168,37.91729554729287,20.007868625364114
C,78.5125198364258,48.0146865844727,27.8432861328125,20.6005798339844,36.110986328125,18.7692199707031,19.9300479888916,18.0381717681885,24.7282447814941,18.908805847168,37.93254497889748,20.091372378002635
C,80.21029760323317,55.3432748457965,25.7467950858322,20.35960331337125,34.82691704245173,18.507710355870856,19.51925875158873,18.00291141809203,23.68203970965217,18.82134233736525,32.27559748500196,18.15338177494764
C,78.5125198364258,48.0146865844727,27.8432861328125,20.6005798339844,36.110986328125,18.7692199707031,19.9300479888916,18.0381717681885,24.7282447814941,18.908805847168,37.79971858330881,20.118677587058126
C,78.5125198364258,48.0146865844727,27.8432861328125,20.6005798339844,36.110986328125,18.7692199707031,19.9300479888916,18.0381717681885,24.7282447814941,18.908805847168,37.18007272474123,19.89173341292304
C,78.54885192046298,48.87864548966693,27.567008683488208,20.608371219119537,35.95252982474665,18.706873053473387,19.88741410745157,18.03949309684137,24.566687362258488,18.911798879262584,37.61878716920168,20.18064334216508
C,78.8215875666895,50.210963856090174,27.23225882393977,20.578567016073148,35.596498008827155,18.653671040060186,19.877023292310284,18.042331439592125,24.409198216029587,18.904128252169773,36.85026554539725,19.790167768666308
C,78.5125198364258,48.0146865844727,27.8432861328125,20.6005798339844,36.110986328125,18.7692199707031,19.9300479888916,18.0381717681885,24.7282447814941,18.908805847168,36.893950027535794,19.73598316873631
C,78.5125198364258,48.0146865844727,27.8432861328125,20.6005798339844,36.110986328125,18.7692199707031,19.9300479888916,18.0381717681885,24.7282447814941,18.908805847168,35.801025581062,19.008616210421
C,78.5125198364258,48.0146865844727,27.8432861328125,20.6005798339844,36.110986328125,18.7692199707031,19.9300479888916,18.0381717681885,24.7282447814941,18.908805847168,36.01489972137281,19.05666620326277
C,80.0062713623047,55.3193016052246,26.2481323242188,20.5055786132813,34.2309814453125,18.8720031738281,19.9173107147217,18.1298828125,24.108470916748,18.937931060791,34.470230240247275,19.248913467120904
C,78.72818765897345,46.589070164652334,28.36989354340501,20.414640304702548,36.34725917674149,18.725609058776755,20.04528925874879,17.915856788645055,25.000684111353983,18.75210561250389,36.54166820580511,19.370696761502597
C,78.5125198364258,48.0146865844727,27.8432861328125,20.6005798339844,36.110986328125,18.7692199707031,19.9300479888916,18.0381717681885,24.7282447814941,18.908805847168,36.2920815526154,19.466317604377032
C,80.0020751953125,54.7827186584473,25.8889404296875,20.3892150878906,34.9830871582031,18.4918762207031,19.5603351593018,18.0069637298584,23.7526512145996,18.8361625671387,32.87337534784867,18.31983450961854
C,78.5125198364258,48.0146865844727,27.8432861328125,20.6005798339844,36.110986328125,18.7692199707031,19.9300479888916,18.0381717681885,24.7282447814941,18.908805847168,35.21724250454319,19.418443156269557
C,78.8287414312363,47.58102232217791,28.10704503059385,20.493203020095837,35.87819395065312,18.717763280868528,20.00582374632359,17.992561772465727,24.801372542977308,18.830069884657885,34.15808229338539,19.350908437791816
C,78.929801940918,47.4424285888672,28.1913391113281,20.45888671875,35.8037963867188,18.701318359375,20.0300407409668,17.9779853820801,24.824743270874,18.8049068450928,34.850043704579555,19.240153441211675
C,78.7455368041992,46.4743881225586,28.412255859375,20.3996826171875,36.3662658691406,18.7221008300781,20.0545597076416,17.9060173034668,25.0226001739502,18.7395000457764,36.4559767396501,19.422715909041408
C,79.9040920999315,47.44698748765168,28.227968187685367,20.10943311055506,36.239350608543134,18.673948684445136,20.12224209750143,17.769725004831958,24.937010831303045,18.57477206212505,33.290587007446874,18.60682496905924
C,78.929801940918,47.4424285888672,28.1913391113281,20.45888671875,35.8037963867188,18.701318359375,20.0300407409668,17.9779853820801,24.824743270874,18.8049068450928,35.151502973113224,19.41668475206967
C,79.385498046875,49.7219505310059,27.4980407714844,20.4531799316406,35.6000610351563,18.7575927734375,19.9752674102783,18.0146064758301,24.6147785186768,18.8522548675537,36.75914163738266,19.108147838912345
C,80.94658029006301,49.112932240304815,27.71356414607699,19.981438085637954,35.450193515145706,18.562622894099874,19.94475123633636,17.770478371462243,24.646342447199,18.54733125417511,36.067702099771495,19.098885749732904
C,80.0020751953125,54.7827186584473,25.8889404296875,20.3892150878906,34.9830871582031,18.4918762207031,19.5603351593018,18.0069637298584,23.7526512145996,18.8361625671387,31.97037466461594,18.089164037087627
C,80.0020751953125,54.7827186584473,25.8889404296875,20.3892150878906,34.9830871582031,18.4918762207031,19.5603351593018,18.0069637298584,23.7526512145996,18.8361625671387,31.43125310282023,17.95225149371954
C,81.45144779079564,61.363211621294944,24.203341238839283,19.55022884830014,29.05239693777902,18.157822091238856,18.82556431110092,17.37033315805286,22.76880696055656,18.103225037291782,28.895399637555247,16.777287865920194
C,78.7341766357422,49.8354377746582,26.9695068359375,20.4461608886719,35.8271423339844,18.4655395507813,19.5208473205566,17.9060173034668,24.1929397583008,18.7696170806885,36.739592457765646,19.160813843925634
C,77.0649337768555,45.3558464050293,28.2337280273438,20.5647827148438,36.3111206054688,18.6775451660156,19.5944080352783,17.8098468780518,24.7214241027832,18.7139225006104,36.65885807410762,19.290208333333453
C,77.0649337768555,45.3558464050293,28.2337280273438,20.5647827148438,36.3111206054688,18.6775451660156,19.5944080352783,17.8098468780518,24.7214241027832,18.7139225006104,37.34103092602942,19.178264588254997
C,76.96543741689148,45.28931753843734,28.270475857929167,20.587726970783752,36.259273462388165,18.68849282866542,19.62825588115209,17.817664826957955,24.728074675624807,18.724647596044477,37.22010691377015,19.22250109701868
C,77.7007598876953,47.4073104858398,27.7098327636719,20.5688110351563,36.0222106933594,18.5801025390625,19.7214679718018,17.8913688659668,24.5439567565918,18.7760105133057,38.52002621462758,19.22778929997966
C,77.7007598876953,47.4073104858398,27.7098327636719,20.5688110351563,36.0222106933594,18.5801025390625,19.7214679718018,17.8913688659668,24.5439567565918,18.7760105133057,37.03856792067264,18.924779999628164
C,77.20909194237674,46.26287863055248,28.03640221752252,20.60663223502807,36.07708281053479,18.647984781649107,19.71651647113057,17.864057168871998,24.644513546497823,18.76349400735861,38.63841586858472,19.354804227556937
C,77.7007598876953,47.4073104858398,27.7098327636719,20.5688110351563,36.0222106933594,18.5801025390625,19.7214679718018,17.8913688659668,24.5439567565918,18.7760105133057,38.71274753320838,19.42226077595594
C,77.7007598876953,47.4073104858398,27.7098327636719,20.5688110351563,36.0222106933594,18.5801025390625,19.7214679718018,17.8913688659668,24.5439567565918,18.7760105133057,38.66376921748402,19.37471623084849
C,77.7007598876953,47.4073104858398,27.7098327636719,20.5688110351563,36.0222106933594,18.5801025390625,19.7214679718018,17.8913688659668,24.5439567565918,18.7760105133057,37.38653234916986,19.56591519435422
C,80.6406631469727,57.5086822509766,25.1556030273438,20.0837951660156,33.84658203125,18.4185119628906,19.2772369384766,17.7786388397217,23.3891448974609,18.5590267181396,30.926651091530665,17.52748720502929
C,77.7007598876953,47.4073104858398,27.7098327636719,20.5688110351563,36.0222106933594,18.5801025390625,19.7214679718018,17.8913688659668,24.5439567565918,18.7760105133057,38.52231663901773,19.54846971605766
C,77.59277493448961,47.15595909814617,27.78155716126226,20.577117699312915,36.0342622477914,18.59501150528453,19.72038047449112,17.88537040224584,24.566042028482933,18.773261515080645,39.00200791102357,19.416006041600014
C,77.7007598876953,47.4073104858398,27.7098327636719,20.5688110351563,36.0222106933594,18.5801025390625,19.7214679718018,17.8913688659668,24.5439567565918,18.7760105133057,38.43923764681768,19.577676907827342
C,77.7007598876953,47.4073104858398,27.7098327636719,20.5688110351563,36.0222106933594,18.5801025390625,19.7214679718018,17.8913688659668,24.5439567565918,18.7760105133057,38.470386817272406,19.608761185179155
C,77.7007598876953,47.4073104858398,27.7098327636719,20.5688110351563,36.0222106933594,18.5801025390625,19.7214679718018,17.8913688659668,24.5439567565918,18.7760105133057,38.22946382209134,19.718165708794377
C,77.7007598876953,47.4073104858398,27.7098327636719,20.5688110351563,36.0222106933594,18.5801025390625,19.7214679718018,17.8913688659668,24.5439567565918,18.7760105133057,37.26424974106112,19.64742401658464
C,77.7007598876953,47.4073104858398,27.7098327636719,20.5688110351563,36.0222106933594,18.5801025390625,19.7214679718018,17.8913688659668,24.5439567565918,18.7760105133057,37.64690759399127,19.85650771465552
C,78.64037162031055,49.682469373493525,27.03848855784864,20.466891232529157,35.86474078404423,18.478694214572837,19.537706639725315,17.913929487239425,24.221301453651044,18.780474271388428,36.64992759638963,19.9643088799822
C,77.7007598876953,47.4073104858398,27.7098327636719,20.5688110351563,36.0222106933594,18.5801025390625,19.7214679718018,17.8913688659668,24.5439567565918,18.7760105133057,38.49716303816827,19.828427826622157
C,77.70216390505358,47.41147568925692,27.70884982436453,20.56876768804906,36.02220120406272,18.579982290694964,19.72117804532032,17.891507490357363,24.5434348879762,18.77613384569466,38.10432172177334,19.817321739290723
C,80.6406631469727,57.5086822509766,25.1556030273438,20.0837951660156,33.84658203125,18.4185119628906,19.2772369384766,17.7786388397217,23.3891448974609,18.5590267181396,30.455452945355287,17.421049266134002
C,78.25944476442291,49.064723155220165,27.318702751972975,20.551562407053083,36.01843472398482,18.53225345514753,19.60610077949948,17.94653011457571,24.33629543285078,18.82508678726739,37.626378272336254,19.59822352936956
C,78.2651748657227,49.0817222595215,27.3146911621094,20.5513854980469,36.0183959960938,18.5317626953125,19.6049175262451,17.9470958709717,24.3341655731201,18.825590133667,37.21190460805727,19.646941077502618
C,77.7007598876953,47.4073104858398,27.7098327636719,20.5688110351563,36.0222106933594,18.5801025390625,19.7214679718018,17.8913688659668,24.5439567565918,18.7760105133057,39.05258817641021,19.519566553541072
C,77.70433496277386,47.417916419481486,27.70732988733579,20.568700659624334,36.02218653058969,18.579796348444923,19.7207297266993,17.891721847787892,24.542627912991023,18.77632455682343,39.51157411243093,19.84551084234583
C,78.21394757436204,48.92974971604309,27.35055490552513,20.5529670702967,36.0187422246949,18.536150104145563,19.615495848694334,17.94203799045262,24.353206588151565,18.821090200538585,38.937414326728856,19.834725074233504
C,79.05692650615305,51.568615719891966,26.69183601711108,20.47352127959764,35.431808781278335,18.52999693276228,19.60003410560494,17.973375918208692,24.09300857350447,18.82696124436198,36.4864603005981,19.550976431862026
C,79.8314971923828,54.3806571960449,26.069970703125,20.4284912109375,34.7756286621094,18.5626159667969,19.6380348205566,18.0289363861084,23.8562278747559,18.858226776123,35.83567514571651,19.47839422632796
C,78.69591350555423,50.53892936706544,26.97239303588869,20.51758956909181,35.67663497924809,18.540247344970712,19.614024782180763,17.969602012634294,24.202732706069945,18.8345652103424,37.42077093057101,19.92469474541375
C,79.8314971923828,54.3806571960449,26.069970703125,20.4284912109375,34.7756286621094,18.5626159667969,19.6380348205566,18.0289363861084,23.8562278747559,18.858226776123,36.40048460092232,19.35990278262308
C,79.04213686417151,51.71021768977585,26.697257266887597,20.49042474349132,35.40193093332581,18.547067220481544,19.621345102315185,17.987692221488057,24.09708829794208,18.841779286125384,37.83057152196076,20.01424293676048
C,80.6406631469727,57.5086822509766,25.1556030273438,20.0837951660156,33.84658203125,18.4185119628906,19.2772369384766,17.7786388397217,23.3891448974609,18.5590267181396,29.946157663109155,17.21804581873742
C,79.8314971923828,54.3806571960449,26.069970703125,20.4284912109375,34.7756286621094,18.5626159667969,19.6380348205566,18.0289363861084,23.8562278747559,18.858226776123,37.39357018297732,19.77965142838456
C,78.29568763831998,49.18494826477845,27.290443360960357,20.548991453492828,35.99418624283437,18.532363733068696,19.60556266834208,17.948690166721114,24.324855098476647,18.826225912416145,38.06954650140448,19.80217648359961
C,79.8314971923828,54.3806571960449,26.069970703125,20.4284912109375,34.7756286621094,18.5626159667969,19.6380348205566,18.0289363861084,23.8562278747559,18.858226776123,38.3277945817882,20.28996776769704
C,78.2651748657227,49.0817222595215,27.3146911621094,20.5513854980469,36.0183959960938,18.5317626953125,19.6049175262451,17.9470958709717,24.3341655731201,18.825590133667,38.51904429235371,20.10156030127827
C,80.0020751953125,54.7827186584473,25.8889404296875,20.3892150878906,34.9830871582031,18.4918762207031,19.5603351593018,18.0069637298584,23.7526512145996,18.8361625671387,29.458771218464523,17.77478944485108
C,80.0020751953125,54.7827186584473,25.8889404296875,20.3892150878906,34.9830871582031,18.4918762207031,19.5603351593018,18.0069637298584,23.7526512145996,18.8361625671387,30.85688337189853,17.9878127709802
C,80.0020751953125,54.7827186584473,25.8889404296875,20.3892150878906,34.9830871582031,18.4918762207031,19.5603351593018,18.0069637298584,23.7526512145996,18.8361625671387,30.46142532681713,17.848874669957578
C,80.0020751953125,54.7827186584473,25.8889404296875,20.3892150878906,34.9830871582031,18.4918762207031,19.5603351593018,18.0069637298584,23.7526512145996,18.8361625671387,33.34585805247605,18.35678984254388
C,79.93339510465923,54.62083601700633,25.96182893451892,20.40502889532791,34.89955781635485,18.520358276367187,19.591619496596493,18.015810615138005,23.794354448820428,18.845046314440275,31.71178545802798,18.08031365946566
C,79.96913599474678,54.70507920363856,25.92389799973061,20.396799442685868,34.94302620723328,18.50553630960397,19.57533923181997,18.011206725548053,23.77265222483668,18.840423241977053,29.739801942669263,18.246642632636277
C,80.6406631469727,57.5086822509766,25.1556030273438,20.0837951660156,33.84658203125,18.4185119628906,19.2772369384766,17.7786388397217,23.3891448974609,18.5590267181396,31.267044488778588,17.835534637451104
C,79.8314971923828,54.3806571960449,26.069970703125,20.4284912109375,34.7756286621094,18.5626159667969,19.6380348205566,18.0289363861084,23.8562278747559,18.858226776123,33.709747244418736,18.39643288034909
C,79.8314971923828,54.3806571960449,26.069970703125,20.4284912109375,34.7756286621094,18.5626159667969,19.6380348205566,18.0289363861084,23.8562278747559,18.858226776123,35.36228832778404,19.176256456543125
C,79.8314971923828,54.3806571960449,26.069970703125,20.4284912109375,34.7756286621094,18.5626159667969,19.6380348205566,18.0289363861084,23.8562278747559,18.858226776123,32.21105406226368,18.08506093433675
C,79.8314971923828,54.3806571960449,26.069970703125,20.4284912109375,34.7756286621094,18.5626159667969,19.6380348205566,18.0289363861084,23.8562278747559,18.858226776123,34.82575353103138,18.8246262672719
C,79.8314971923828,54.3806571960449,26.069970703125,20.4284912109375,34.7756286621094,18.5626159667969,19.6380348205566,18.0289363861084,23.8562278747559,18.858226776123,32.084725848670665,18.0230266794562
C,79.8314971923828,54.3806571960449,26.069970703125,20.4284912109375,34.7756286621094,18.5626159667969,19.6380348205566,18.0289363861084,23.8562278747559,18.858226776123,33.639840643575575,18.44644075840574
C,79.8314971923828,54.3806571960449,26.069970703125,20.4284912109375,34.7756286621094,18.5626159667969,19.6380348205566,18.0289363861084,23.8562278747559,18.858226776123,29.907778809116948,17.78197601655611
C,79.8314971923828,54.3806571960449,26.069970703125,20.4284912109375,34.7756286621094,18.5626159667969,19.6380348205566,18.0289363861084,23.8562278747559,18.858226776123,32.1781067694853,18.1013670369732
C,79.8314971923828,54.3806571960449,26.069970703125,20.4284912109375,34.7756286621094,18.5626159667969,19.6380348205566,18.0289363861084,23.8562278747559,18.858226776123,30.760535967719,17.813426118894725
C,79.8314971923828,54.3806571960449,26.069970703125,20.4284912109375,34.7756286621094,18.5626159667969,19.6380348205566,18.0289363861084,23.8562278747559,18.858226776123,35.51578785243514,19.3127821505766
C,79.704183290217,50.87786453752536,26.5890243498682,20.02309431309044,35.5797868748383,18.252346656436018,19.281633203320848,17.609123842069543,23.98104014110367,18.45479477908053,33.33846575364923,18.474729008953204
