HOLC_grade,WRF_RH2_max,WRF_RH2_min,WRF_T2_max,WRF_T2_min,WRF_TSK_max,WRF_TSK_min,WRF_TW2_max,WRF_TW2_min,WRF_WBGT_max,WRF_WBGT_min,MODIS_TSK_Day,MODIS_TSK_Night
C,79.13928619384768,47.48611511230466,28.04554565429691,20.4974465332031,36.21577709960941,18.5511989746094,19.751757720947232,17.99732592773438,24.78084497070308,18.867224014282225,38.811543018083526,20.078613242784705
C,79.136075873124,47.50247433311057,28.0372253417969,20.49889719109784,36.20767019171466,18.551718300267293,19.75066363686006,17.99941117136102,24.775686484888936,18.868085419504265,39.04751542317711,20.215198911249004
C,79.11668618377551,47.60128072559029,27.986972333283735,20.507658872048395,36.15870610395357,18.554854922444317,19.744055589752858,18.012005622076888,24.744530271521565,18.87328813321921,38.82893255286237,20.431953799657023
C,79.1494522094727,47.4343109130859,28.0718933105469,20.4928527832031,36.2414489746094,18.5495544433594,19.7552223205566,17.99072265625,24.7971801757812,18.8644962310791,39.301050566704944,20.368129132036483
C,79.1494522094727,47.4343109130859,28.0718933105469,20.4928527832031,36.2414489746094,18.5495544433594,19.7552223205566,17.99072265625,24.7971801757812,18.8644962310791,39.67662568906764,20.11705938935196
C,79.6400985717773,49.9292335510254,27.3197875976563,20.5107055664063,35.7317138671875,18.4485717773438,19.7271995544434,18.0770206451416,24.4525604248047,18.9329509735107,39.20736918069675,19.34272734622825
C,79.21845679001022,47.78519722007059,27.96611704636733,20.49536360140336,36.16975974999624,18.535352225539555,19.75128119438161,18.002859618800226,24.748712800522625,18.87412371667811,39.35765442114405,20.29115642519993
C,81.0687713623047,54.80712890625,25.8591552734375,20.089501953125,34.3998352050781,18.0558410644531,19.44091796875,17.8499698638916,23.8099136352539,18.6466388702393,34.133333333333326,18.886666666666716
C,79.67869300326245,50.08308427713416,27.29394543317309,20.507989565465294,35.717666190918486,18.4553019036364,19.744142949147008,18.07846305323193,24.45895827945389,18.93364668735973,37.90363534307836,20.257545398313013
C,79.71251901733928,50.068929928205705,27.38837819285209,20.491130376378187,35.79688776189634,18.51276303245912,19.82627786083135,18.06094202809521,24.58230491737268,18.917779436978407,38.25817264835801,20.57664191086988
C,80.0074234008789,51.448802947998,27.0303894042969,20.4902282714844,35.5640502929688,18.4934936523438,19.8634929656982,18.0977191925049,24.4697647094727,18.945686340332,31.917845672583237,18.775242416855985
C,80.0074234008789,51.448802947998,27.0303894042969,20.4902282714844,35.5640502929688,18.4934936523438,19.8634929656982,18.0977191925049,24.4697647094727,18.945686340332,32.19909406577826,18.70130493817681
C,80.0074234008789,51.448802947998,27.0303894042969,20.4902282714844,35.5640502929688,18.4934936523438,19.8634929656982,18.0977191925049,24.4697647094727,18.945686340332,30.30045840030689,18.268854359653798
C,80.0074234008789,51.448802947998,27.0303894042969,20.4902282714844,35.5640502929688,18.4934936523438,19.8634929656982,18.0977191925049,24.4697647094727,18.945686340332,31.62872750051247,18.93402181846089
C,80.0074234008789,51.448802947998,27.0303894042969,20.4902282714844,35.5640502929688,18.4934936523438,19.8634929656982,18.0977191925049,24.4697647094727,18.945686340332,32.55217187811535,19.73429374494893
C,80.0074234008789,51.448802947998,27.0303894042969,20.4902282714844,35.5640502929688,18.4934936523438,19.8634929656982,18.0977191925049,24.4697647094727,18.945686340332,33.22635939244095,19.60949533769522
C,80.0074234008789,51.448802947998,27.0303894042969,20.4902282714844,35.5640502929688,18.4934936523438,19.8634929656982,18.0977191925049,24.4697647094727,18.945686340332,31.41348670956545,19.16330268721253
C,80.0074234008789,51.448802947998,27.0303894042969,20.4902282714844,35.5640502929688,18.4934936523438,19.8634929656982,18.0977191925049,24.4697647094727,18.945686340332,34.16257394316159,19.758550942711565
C,81.0687713623047,54.80712890625,25.8591552734375,20.089501953125,34.3998352050781,18.0558410644531,19.44091796875,17.8499698638916,23.8099136352539,18.6466388702393,31.999646750027367,18.579539130709662
C,80.0074234008789,51.448802947998,27.0303894042969,20.4902282714844,35.5640502929688,18.4934936523438,19.8634929656982,18.0977191925049,24.4697647094727,18.945686340332,32.57050752801268,19.34826687940061
C,88.4103775024414,53.0608406066895,27.9673706054688,17.9661499023438,31.6111389160156,15.0845581054688,20.6083354949951,16.598165512085,25.3078498840332,16.9124774932861,32.7686210295334,18.7468638137198
C,87.21008284409157,52.02692143190576,28.061787800932184,18.26797136953465,32.22094692508548,15.51926070446624,20.49353136218156,16.758891150675147,25.278395345794276,17.142534927237165,34.94929604210751,19.3690095313199
C,79.1415786743164,46.277156829834,28.3504272460938,20.4714599609375,36.3024230957031,18.5967041015625,19.7523555755615,17.9849910736084,24.9564876556396,18.8549060821533,37.99976356112232,18.96499323862652
C,79.1494522094727,47.4343109130859,28.0718933105469,20.4928527832031,36.2414489746094,18.5495544433594,19.7552223205566,17.99072265625,24.7971801757812,18.8644962310791,37.8612396855578,20.252260541383954
C,79.73668916763796,49.79306337910313,27.494809845955157,20.47927935200356,35.741526745211694,18.548588709677457,19.89205028164767,18.04249517379272,24.592662811279325,18.912841058546498,38.942100071042496,20.60478803248181
C,79.86118441211934,50.4090989560497,27.33198404117508,20.47991333007817,35.646359315210475,18.53723094706637,19.902356167228813,18.059870077639243,24.5434661398129,18.92524470115194,38.828403798762,20.545493483179158
C,79.731819152832,49.4893608093262,27.598779296875,20.4707885742188,35.7191711425781,18.5759216308594,19.9367351531982,18.026388168335,24.60866355896,18.9071617126465,38.81022845903637,20.44648610471148
C,79.88873252033316,50.60495560360649,27.27517045292543,20.48185643105615,35.63085416250856,18.528991832872418,19.895035221628856,18.066999992314944,24.529582462171607,18.92909544227766,38.38692709250616,20.49833727069541
C,79.88966522216796,50.61158676147459,27.273246903853,20.48192221901637,35.63032920143823,18.52871287952774,19.894787354902743,18.06724139126867,24.529112399708183,18.929225817593647,37.99416296483278,20.607367171462307
C,81.0687713623047,54.80712890625,25.8591552734375,20.089501953125,34.3998352050781,18.0558410644531,19.44091796875,17.8499698638916,23.8099136352539,18.6466388702393,30.462020519450352,18.22418515814013
C,79.7067711122574,49.40097156647715,27.619128286710342,20.47173757245468,35.741634705246106,18.574787558278757,19.92892814964372,18.024854167815214,24.616771800543702,18.90532663817048,37.98802464200548,19.91742204025004
C,79.731819152832,49.4893608093262,27.598779296875,20.4707885742188,35.7191711425781,18.5759216308594,19.9367351531982,18.026388168335,24.60866355896,18.9071617126465,38.211904001352046,20.17096013090732
C,79.7418777020308,49.56087329613904,27.57803514021157,20.4714980522212,35.71350979770185,18.57291331047562,19.934062080661704,18.028991490385,24.603594257883824,18.90856772095619,37.69179344165985,20.748740302013783
C,79.731819152832,49.4893608093262,27.598779296875,20.4707885742188,35.7191711425781,18.5759216308594,19.9367351531982,18.026388168335,24.60866355896,18.9071617126465,37.66297145656983,19.98469727875508
C,79.69021883115663,49.3947869395162,27.6241430932349,20.473326898931195,35.72146147004849,18.57685526753523,19.93216847849413,18.02867150568704,24.62955641484527,18.905727218795622,37.40967393293481,20.28263431913618
C,79.731819152832,49.4893608093262,27.598779296875,20.4707885742188,35.7191711425781,18.5759216308594,19.9367351531982,18.026388168335,24.60866355896,18.9071617126465,37.758315395456094,20.068324304774865
C,79.88789611050731,50.599009045563285,27.27689541505658,20.481797435035883,35.631324926670324,18.52924198711221,19.895257498628308,18.06678351535595,24.530003995451064,18.92897852689134,36.91822483970451,20.908369154944044
C,79.96599173231301,51.24895671049331,27.093496696049463,20.48938058334797,35.572817775756555,18.50387478227041,19.87450659809763,18.08981990814211,24.483556956288723,18.94190549724647,36.42681391039034,20.515455045524945
C,80.002519509227,51.45048933258576,27.03188235358277,20.490682993885603,35.561194854421764,18.494184545143412,19.86479738242024,18.097539731317383,24.469500748152623,18.945776739480948,35.56740645748001,19.967310259849988
C,80.0074234008789,51.448802947998,27.0303894042969,20.4902282714844,35.5640502929688,18.4934936523438,19.8634929656982,18.0977191925049,24.4697647094727,18.945686340332,32.571317971584286,19.432034513932717
C,80.8408483012943,54.96982284997854,25.948574058629543,20.240959272936166,34.393237554337624,18.192165022878264,19.563763132888955,17.97087954533285,23.843097756712663,18.77449670261661,33.86687056529128,18.672683161948516
C,80.0074234008789,51.448802947998,27.0303894042969,20.4902282714844,35.5640502929688,18.4934936523438,19.8634929656982,18.0977191925049,24.4697647094727,18.945686340332,34.61008134527555,19.82216128905978
C,80.02754741333517,52.83730193261815,26.831832528214104,20.51417039687666,34.76369909821198,18.6578218084998,19.88571142651544,18.123623261391884,24.38135634306587,18.964168572525583,36.09963786641,19.863105304186437
C,81.5801031178441,69.99827819034968,23.91902102766369,20.697472092201,25.370126342773425,20.558834154852494,19.822361469268778,18.49958281681456,23.3301106650254,19.174620102191792,34.5049249951948,19.37271751013667
C,81.1975312935289,66.34458651283911,24.557483572553327,20.662938838042056,27.35020321395045,20.15928146007448,19.849333267803328,18.41731197150179,23.55227533976238,19.13053077875182,33.96008443125362,19.268063496867928
C,81.94653479641217,73.49782595960009,23.30749428377576,20.73054843887271,23.47358601888019,20.94153030579349,19.79652757146749,18.57838277548672,23.117318792994272,19.21684936155756,30.44521523625511,18.735924577900057
C,79.6506652832031,51.5714874267578,27.1390014648438,20.5233093261719,35.3563171386719,18.5437561035156,19.9583892822266,18.0846633911133,24.4505615234375,18.952262878418,36.64409004605944,20.017529526524584
C,79.72435516816715,49.68086074905654,27.556492038076144,20.475619078160975,35.68579828268707,18.572963262959885,19.93872675369413,18.03174792962732,24.59412240184673,18.91130981317732,37.8486948358349,20.3778957495827
C,79.6506652832031,51.5714874267578,27.1390014648438,20.5233093261719,35.3563171386719,18.5437561035156,19.9583892822266,18.0846633911133,24.4505615234375,18.952262878418,37.763781337165376,20.791829260828276
C,79.6506652832031,51.5714874267578,27.1390014648438,20.5233093261719,35.3563171386719,18.5437561035156,19.9583892822266,18.0846633911133,24.4505615234375,18.952262878418,37.99765077579653,20.37475511057247
C,79.6506652832031,51.5714874267578,27.1390014648438,20.5233093261719,35.3563171386719,18.5437561035156,19.9583892822266,18.0846633911133,24.4505615234375,18.952262878418,37.31791158003766,20.020643173396262
C,80.94414000298566,54.8960921172124,25.908050653737053,20.17232082877192,34.39622752195708,18.13038481694116,19.50809133736192,17.916084884837936,23.828059153951653,18.71655323247245,32.577130170406456,18.307775890456643
C,78.97785193027592,46.24936974158657,28.4066563689403,20.473325633513618,36.38627059545272,18.55715936122799,19.81081556271283,17.957173174344614,24.95519058423161,18.838128622984247,38.61891034202719,20.14623351407457
C,79.3893737792969,47.1626472473145,28.2378479003906,20.4307189941406,36.40078125,18.5295349121094,19.8341960906982,17.9528274536133,24.9845924377441,18.835412979126,38.23261432697167,19.942638966257128
C,79.3893737792969,47.1626472473145,28.2378479003906,20.4307189941406,36.40078125,18.5295349121094,19.8341960906982,17.9528274536133,24.9845924377441,18.835412979126,37.138785104371706,19.57752705740657
C,79.52212802947517,49.01265052916511,27.72662837921627,20.483583286830367,35.730715797061,18.58062773204988,19.9137163131956,18.0378975883363,24.71397636050273,18.89993098425485,37.12569239010234,19.7647141646082
C,79.4867930765825,48.9323203033392,27.74817216814535,20.485739317854325,35.73266118137574,18.58142075495524,19.9098374192581,18.039837035305048,24.731722571319573,18.898712537603387,36.99437837497084,19.97956596411321
C,79.50486909953602,48.97341420292074,27.737151182087416,20.48463637408089,35.731665996476714,18.58101507448685,19.911821714413705,18.038844887727247,24.722644282322342,18.89933584873972,38.012260763160334,20.02030710218763
C,79.4707412719727,48.8958282470703,27.757958984375,20.48671875,35.733544921875,18.5817810058594,19.9080753326416,18.0407180786133,24.7397842407227,18.8981590270996,36.84091114718336,19.658701439581375
C,79.4707412719727,48.8958282470703,27.757958984375,20.48671875,35.733544921875,18.5817810058594,19.9080753326416,18.0407180786133,24.7397842407227,18.8981590270996,37.14883331039081,19.839370412779424
C,79.4707412719727,48.8958282470703,27.757958984375,20.48671875,35.733544921875,18.5817810058594,19.9080753326416,18.0407180786133,24.7397842407227,18.8981590270996,37.91729554729287,20.007868625364114
C,79.4707412719727,48.8958282470703,27.757958984375,20.48671875,35.733544921875,18.5817810058594,19.9080753326416,18.0407180786133,24.7397842407227,18.8981590270996,37.93254497889748,20.091372378002635
C,80.82897818322273,54.97829586851832,25.95323094386679,20.248847093769182,34.39289395201437,18.199264705882328,19.570160847084207,17.977176460565303,23.844825969022867,18.781155474045725,32.27559748500196,18.15338177494764
C,79.4707412719727,48.8958282470703,27.757958984375,20.48671875,35.733544921875,18.5817810058594,19.9080753326416,18.0407180786133,24.7397842407227,18.8981590270996,37.79971858330881,20.118677587058126
C,79.4707412719727,48.8958282470703,27.757958984375,20.48671875,35.733544921875,18.5817810058594,19.9080753326416,18.0407180786133,24.7397842407227,18.8981590270996,37.18007272474123,19.89173341292304
C,79.60621952366186,49.20382352261931,27.67535763302365,20.47845228040543,35.72608609586148,18.578740465318862,19.92294745574124,18.03328201706348,24.67174323829449,18.902830690950964,37.61878716920168,20.18064334216508
C,79.55252491344105,50.11203696511007,27.476614657315366,20.50335083007814,35.562077747691774,18.56449695933949,19.930945309725693,18.060693220658752,24.60831936922943,18.92275168678978,36.85026554539725,19.790167768666308
C,79.4707412719727,48.8958282470703,27.757958984375,20.48671875,35.733544921875,18.5817810058594,19.9080753326416,18.0407180786133,24.7397842407227,18.8981590270996,36.893950027535794,19.73598316873631
C,79.4707412719727,48.8958282470703,27.757958984375,20.48671875,35.733544921875,18.5817810058594,19.9080753326416,18.0407180786133,24.7397842407227,18.8981590270996,35.801025581062,19.008616210421
C,79.4707412719727,48.8958282470703,27.757958984375,20.48671875,35.733544921875,18.5817810058594,19.9080753326416,18.0407180786133,24.7397842407227,18.8981590270996,36.01489972137281,19.05666620326277
C,79.5774078369141,51.650691986084,27.1474853515625,20.5555053710938,35.4013305664063,18.5157104492188,19.9835472106934,18.1257438659668,24.471305847168,18.9768829345703,34.470230240247275,19.248913467120904
C,79.62799758813195,47.30203866040447,28.326567318564997,20.314704207492625,36.2972103094412,18.502722105288232,19.9425594466948,17.89512005513375,25.0295786092462,18.753087074367887,36.54166820580511,19.370696761502597
C,79.4707412719727,48.8958282470703,27.757958984375,20.48671875,35.733544921875,18.5817810058594,19.9080753326416,18.0407180786133,24.7397842407227,18.8981590270996,36.2920815526154,19.466317604377032
C,80.7314071655273,55.0479431152344,25.9915100097656,20.3136840820313,34.3900695800781,18.2576232910156,19.6227493286133,18.0289363861084,23.8590316772461,18.8358898162842,32.87337534784867,18.31983450961854
C,79.4707412719727,48.8958282470703,27.757958984375,20.48671875,35.733544921875,18.5817810058594,19.9080753326416,18.0407180786133,24.7397842407227,18.8981590270996,35.21724250454319,19.418443156269557
C,79.39606547355652,47.85431882739069,28.10122714042665,20.410285329818745,36.07362160682676,18.54975066185002,19.984092473983782,17.963978230953224,24.909125894308097,18.811090260744056,34.15808229338539,19.350908437791816
C,79.372200012207,47.5214653015137,28.2109313964844,20.3858581542969,36.1823059082031,18.5395141601563,20.0083866119385,17.939453125,24.9632453918457,18.7832641601562,34.850043704579555,19.240153441211675
C,81.6781768798828,48.0106658935547,28.2089477539063,19.7015930175781,35.737451171875,18.26162109375,19.8826007843018,17.6041316986084,24.9801445007324,18.3435916900635,36.4559767396501,19.422715909041408
C,80.43323686387801,47.57634279463024,28.2381634606256,20.04071430630156,35.96243735419381,18.41475936041938,20.047295570373574,17.77135855621762,24.92088048987921,18.55424919393325,33.290587007446874,18.60682496905924
C,79.372200012207,47.5214653015137,28.2109313964844,20.3858581542969,36.1823059082031,18.5395141601563,20.0083866119385,17.939453125,24.9632453918457,18.7832641601562,35.151502973113224,19.41668475206967
C,79.7284737526374,49.22172967406821,27.75117285482863,20.38941023708584,35.53999631747759,18.546420726967536,19.99376433509648,17.98688904497537,24.71215056097228,18.828132642152724,36.75914163738266,19.108147838912345
C,80.19651199996107,48.87470048775703,27.86733398437504,20.242470096517906,35.52140956012755,18.468681550757307,19.976396197921623,17.90986285765479,24.78989532096255,18.733393007992227,36.067702099771495,19.098885749732904
C,80.7314071655273,55.0479431152344,25.9915100097656,20.3136840820313,34.3900695800781,18.2576232910156,19.6227493286133,18.0289363861084,23.8590316772461,18.8358898162842,31.97037466461594,18.089164037087627
C,80.7314071655273,55.0479431152344,25.9915100097656,20.3136840820313,34.3900695800781,18.2576232910156,19.6227493286133,18.0289363861084,23.8590316772461,18.8358898162842,31.43125310282023,17.95225149371954
C,82.07689423613498,55.39054778382016,25.537674721518712,19.61168018382987,34.360688194861766,17.90036138178228,19.1340742844802,17.51904705592568,23.52763798472648,18.26474998809479,28.895399637555247,16.777287865920194
C,79.59304734772323,49.88432137483085,27.14877486883427,20.37540578405842,35.53317168989992,18.257436794704876,19.572523079666407,17.94910884682653,24.25752399170324,18.78901516534141,36.739592457765646,19.160813843925634
C,78.9648895263672,45.3344802856445,28.2869506835938,20.3171630859375,35.948388671875,18.3562255859375,19.4845447540283,17.822265625,24.6623668670654,18.671537399292,36.65885807410762,19.290208333333453
C,78.9648895263672,45.3344802856445,28.2869506835938,20.3171630859375,35.948388671875,18.3562255859375,19.4845447540283,17.822265625,24.6623668670654,18.671537399292,37.34103092602942,19.178264588254997
C,78.9648895263672,45.3344802856445,28.2869506835938,20.3171630859375,35.948388671875,18.3562255859375,19.4845447540283,17.822265625,24.6623668670654,18.671537399292,37.22010691377015,19.22250109701868
C,79.2258911132812,47.7031021118164,27.7614685058594,20.3745971679688,35.9705139160156,18.3291870117188,19.6698799133301,17.9060173034668,24.5295734405518,18.7465763092041,38.52002621462758,19.22778929997966
C,79.2258911132812,47.7031021118164,27.7614685058594,20.3745971679688,35.9705139160156,18.3291870117188,19.6698799133301,17.9060173034668,24.5295734405518,18.7465763092041,37.03856792067264,18.924779999628164
C,79.09498629259987,46.51512460147632,28.025023034630216,20.345791219705426,35.959417044341365,18.3427481542062,19.57692543714777,17.864011817672306,24.59617571638834,18.708940694944783,38.63841586858472,19.354804227556937
C,79.2258911132812,47.7031021118164,27.7614685058594,20.3745971679688,35.9705139160156,18.3291870117188,19.6698799133301,17.9060173034668,24.5295734405518,18.7465763092041,38.71274753320838,19.42226077595594
C,79.2258911132812,47.7031021118164,27.7614685058594,20.3745971679688,35.9705139160156,18.3291870117188,19.6698799133301,17.9060173034668,24.5295734405518,18.7465763092041,38.66376921748402,19.37471623084849
C,79.2258911132812,47.7031021118164,27.7614685058594,20.3745971679688,35.9705139160156,18.3291870117188,19.6698799133301,17.9060173034668,24.5295734405518,18.7465763092041,37.38653234916986,19.56591519435422
C,80.3419342041016,51.3714256286621,26.4972473144531,19.9253479003906,35.4998413085938,17.9523559570313,19.3555755615234,17.601583480835,23.9772510528564,18.4213466644287,30.926651091530665,17.52748720502929
C,79.2258911132812,47.7031021118164,27.7614685058594,20.3745971679688,35.9705139160156,18.3291870117188,19.6698799133301,17.9060173034668,24.5295734405518,18.7465763092041,38.52231663901773,19.54846971605766
C,79.14815622352687,46.11035781308831,28.16455423745769,20.36564926698988,36.1545768278191,18.324684382059463,19.600750566965125,17.890754607786615,24.68336369617872,18.741041229431904,39.00200791102357,19.416006041600014
C,79.2071080103711,47.31824686641776,27.85886622266481,20.37243508418059,36.0149890883,18.328099040068945,19.653176170249186,17.90232937408847,24.566733822551896,18.745238866347936,38.43923764681768,19.577676907827342
C,79.22509319145958,47.68675314115174,27.76560604181324,20.374505320852645,35.97240325829604,18.329140793778944,19.669170324442103,17.905860637161897,24.531152044461894,18.74651949352007,38.470386817272406,19.608761185179155
C,79.2258911132812,47.7031021118164,27.7614685058594,20.3745971679688,35.9705139160156,18.3291870117188,19.6698799133301,17.9060173034668,24.5295734405518,18.7465763092041,38.22946382209134,19.718165708794377
C,79.2258911132812,47.7031021118164,27.7614685058594,20.3745971679688,35.9705139160156,18.3291870117188,19.6698799133301,17.9060173034668,24.5295734405518,18.7465763092041,37.26424974106112,19.64742401658464
C,79.2258911132812,47.7031021118164,27.7614685058594,20.3745971679688,35.9705139160156,18.3291870117188,19.6698799133301,17.9060173034668,24.5295734405518,18.7465763092041,37.64690759399127,19.85650771465552
C,79.48291337558986,49.44938815122395,27.274425511001876,20.409167409907887,35.68197647712135,18.298775098502976,19.58887529648795,17.97058025536514,24.32851944079981,18.812123927077792,36.64992759638963,19.9643088799822
C,79.2258911132812,47.7031021118164,27.7614685058594,20.3745971679688,35.9705139160156,18.3291870117188,19.6698799133301,17.9060173034668,24.5295734405518,18.7465763092041,38.49716303816827,19.828427826622157
C,79.22663344198193,47.706469569040166,27.76056034220988,20.374733206526013,35.97064669025475,18.329303464367666,19.669756338964078,17.90625177924313,24.529296310386886,18.746794415943658,38.10432172177334,19.817321739290723
C,80.3419342041016,51.3714256286621,26.4972473144531,19.9253479003906,35.4998413085938,17.9523559570313,19.3555755615234,17.601583480835,23.9772510528564,18.4213466644287,30.455452945355287,17.421049266134002
C,79.52127764551776,49.04307658781256,27.400093132832325,20.428729464923112,36.023347279505124,18.375525707883888,19.62070735214933,17.999319618728602,24.41929814295114,18.833365077294715,37.626378272336254,19.59822352936956
C,79.5243072509766,49.0568199157715,27.39638671875,20.4292846679688,36.0238891601563,18.3760009765625,19.6202030181885,18.0002765655518,24.4181671142578,18.8342552185059,37.21190460805727,19.646941077502618
C,79.20019234962828,47.176548855976,27.89472662175747,20.37163903690084,36.03136418907387,18.327698464995475,19.64702609904763,17.90097153302536,24.580415725708026,18.744746439665278,39.05258817641021,19.519566553541072
C,79.22778131842891,47.71167672973536,27.759156032148493,20.374943565435157,35.97085200148918,18.3294835372285,19.669565253661744,17.90661435342458,24.52886777894424,18.747131678384157,39.51157411243093,19.84551084234583
C,79.4972224799702,48.93395411832986,27.429522180789103,20.42432113474352,36.01904472956979,18.37175205916988,19.62471178014625,17.991721429933065,24.428278547438456,18.82629732722405,38.937414326728856,19.834725074233504
C,80.01652412138121,51.56496301595716,26.81228392227836,20.384693731777944,35.29398415606957,18.32829962467801,19.63833457490672,18.014936993087577,24.165499479874327,18.83687005872313,36.4864603005981,19.550976431862026
C,80.7296128311777,55.03083695822619,25.996499509733844,20.3145812492061,34.396358186054975,18.259639436054982,19.62476355079715,18.029754499109785,23.860363347743597,18.83652166040935,35.83567514571651,19.47839422632796
C,79.82591304779054,50.415070915222174,27.09443054199219,20.41266784667974,35.680944824218805,18.377545166015626,19.654968786239635,18.02199435234074,24.2869267463684,18.845390796661416,37.42077093057101,19.92469474541375
C,80.6210556030273,53.9959144592285,26.2983642578125,20.3688598632813,34.7768188476563,18.3816162109375,19.7466239929199,18.0792503356934,23.9409294128418,18.8747482299805,36.40048460092232,19.35990278262308
C,80.06834073431573,51.50681931991376,26.85172122361477,20.39931141392856,35.405289638388496,18.37878636986725,19.682913158688507,18.039450889527053,24.181437067117407,18.8543414616648,37.83057152196076,20.01424293676048
C,80.2022611469242,50.93886820475258,26.601799671362468,19.95828783833386,35.55209973923707,17.965702311197965,19.34001905021936,17.618899243943265,24.006272052196717,18.440581409643723,29.946157663109155,17.21804581873742
C,80.6210556030273,53.9959144592285,26.2983642578125,20.3688598632813,34.7768188476563,18.3816162109375,19.7466239929199,18.0792503356934,23.9409294128418,18.8747482299805,37.39357018297732,19.77965142838456
C,79.54567247861395,49.15303604324144,27.37499667080966,20.428107561383975,35.99959558264007,18.37611036424513,19.6226657644495,18.001815015619496,24.408870275918527,18.83504404340476,38.06954650140448,19.80217648359961
C,80.6210556030273,53.9959144592285,26.2983642578125,20.3688598632813,34.7768188476563,18.3816162109375,19.7466239929199,18.0792503356934,23.9409294128418,18.8747482299805,38.3277945817882,20.28996776769704
C,79.5243072509766,49.0568199157715,27.39638671875,20.4292846679688,36.0238891601563,18.3760009765625,19.6202030181885,18.0002765655518,24.4181671142578,18.8342552185059,38.51904429235371,20.10156030127827
C,80.7314071655273,55.0479431152344,25.9915100097656,20.3136840820313,34.3900695800781,18.2576232910156,19.6227493286133,18.0289363861084,23.8590316772461,18.8358898162842,29.458771218464523,17.77478944485108
C,80.7314071655273,55.0479431152344,25.9915100097656,20.3136840820313,34.3900695800781,18.2576232910156,19.6227493286133,18.0289363861084,23.8590316772461,18.8358898162842,30.85688337189853,17.9878127709802
C,80.7314071655273,55.0479431152344,25.9915100097656,20.3136840820313,34.3900695800781,18.2576232910156,19.6227493286133,18.0289363861084,23.8590316772461,18.8358898162842,30.46142532681713,17.848874669957578
C,80.7314071655273,55.0479431152344,25.9915100097656,20.3136840820313,34.3900695800781,18.2576232910156,19.6227493286133,18.0289363861084,23.8590316772461,18.8358898162842,33.34585805247605,18.35678984254388
C,81.67634666844417,64.41136976543228,24.47998279772307,20.416074491802057,28.965638732910143,19.311533074629917,19.553384986676694,18.21113076962923,23.24339751193401,18.940224697715376,31.71178545802798,18.08031365946566
C,81.18460330305426,59.53867376919453,25.26657651703932,20.362790864089487,31.788494452114744,18.763081938644916,19.5894819588497,18.116317420170223,23.56377147806103,18.88592917343668,29.739801942669263,18.246642632636277
C,79.92546294996944,50.08164407407804,26.808997139970373,20.023566823520795,35.65566330167398,17.99215155519612,19.309189809656555,17.653214895824323,24.063784649497585,18.47870001964624,31.267044488778588,17.835534637451104
C,83.0783157348633,78.3035125732422,22.2373901367188,20.5679870605469,20.917626953125,20.8751770019531,19.4504718780518,18.4814453125,22.330005645752,19.0950222015381,33.709747244418736,18.39643288034909
C,80.7314071655273,55.0479431152344,25.9915100097656,20.3136840820313,34.3900695800781,18.2576232910156,19.6227493286133,18.0289363861084,23.8590316772461,18.8358898162842,35.36228832778404,19.176256456543125
C,83.00962572795589,77.6228617598371,22.347266815929924,20.560544046541565,21.311942347084603,20.7985656738281,19.455514144897503,18.46820114880073,22.374757627161586,19.087437839042863,32.21105406226368,18.08506093433675
C,80.84316471644806,56.15535118466335,25.81274239676337,20.3257937476749,33.748524693080334,18.38226870582215,19.61454564049132,18.050484430222287,23.78622091384162,18.848229453677245,34.82575353103138,18.8246262672719
C,83.0783157348633,78.3035125732422,22.2373901367188,20.5679870605469,20.917626953125,20.8751770019531,19.4504718780518,18.4814453125,22.330005645752,19.0950222015381,32.084725848670665,18.0230266794562
C,83.0783157348633,78.3035125732422,22.2373901367188,20.5679870605469,20.917626953125,20.8751770019531,19.4504718780518,18.4814453125,22.330005645752,19.0950222015381,33.639840643575575,18.44644075840574
C,83.0783157348633,78.3035125732422,22.2373901367188,20.5679870605469,20.917626953125,20.8751770019531,19.4504718780518,18.4814453125,22.330005645752,19.0950222015381,29.907778809116948,17.78197601655611
C,83.0783157348633,78.3035125732422,22.2373901367188,20.5679870605469,20.917626953125,20.8751770019531,19.4504718780518,18.4814453125,22.330005645752,19.0950222015381,32.1781067694853,18.1013670369732
C,83.0783157348633,78.3035125732422,22.2373901367188,20.5679870605469,20.917626953125,20.8751770019531,19.4504718780518,18.4814453125,22.330005645752,19.0950222015381,30.760535967719,17.813426118894725
C,80.76731766654812,55.40777317727932,25.946621073001484,20.3240412984962,34.16016129880044,18.32147211609749,19.631264332671357,18.04275575373058,23.83659921489425,18.844771155554604,35.51578785243514,19.3127821505766
C,79.8615951538086,49.8838500976562,26.8568054199219,20.0386291503906,35.6795593261719,17.9982543945313,19.3020763397217,17.6611328125,24.077054977417,18.4874954223633,33.33846575364923,18.474729008953204
C,82.33641235003452,70.95914591945173,23.44668891239532,20.4992112308401,25.133843471976743,20.09046151628964,19.524961500566757,18.35078395002243,22.815091027959703,19.021936021376945,35.5075623265785,19.01017924062085
C,83.0783157348633,78.3035125732422,22.2373901367188,20.5679870605469,20.917626953125,20.8751770019531,19.4504718780518,18.4814453125,22.330005645752,19.0950222015381,33.3950978194022,18.28269856793632
C,83.0783157348633,78.3035125732422,22.2373901367188,20.5679870605469,20.917626953125,20.8751770019531,19.4504718780518,18.4814453125,22.330005645752,19.0950222015381,32.0419054294355,18.01535373092429
